Start,End,Speaker,Speech,meeting
1147.03,1152.73,D,". 'Cause there are three things . First you have to encode this , then the L_P_C_ coefficients",IN1007.
1152.55,1152.85,B,Right,IN1007.
1152.73,1153.06,D,and,IN1007.
1152.85,1152.85,B,.,IN1007.
1153.06,1155.16,D,the residual after L_P_C_ fit,IN1007.
1154.96,1155.17,B,"No , I",IN1007.
1155.16,1155.38,D,if,IN1007.
1155.17,1155.85,B,don't need,IN1007.
1155.38,1155.77,D,you like .,IN1007.
1155.85,1157.43,B,L_P_C_ . No,IN1007.
1157.25,1157.51,C,This,IN1007.
1157.38,1157.73,D,Oh,IN1007.
1157.43,1158.65,B,", no",IN1007.
1157.51,1157.89,C,is like,IN1007.
1157.73,1158.19,D,you don't,IN1007.
1157.89,1159.49,C,a residual for him,IN1007.
1158.65,1159.65,B,. This is a residual for,IN1007.
1159.49,1159.9,C,. Yeah,IN1007.
1159.65,1159.83,B,me .,IN1007.
1159.9,1160.88,C,", in the for uh",IN1007.
1160.87,1161.01,D,This,IN1007.
1160.88,1161.6,C,frequency,IN1007.
1161.01,1161.99,D,is the residual,IN1007.
1161.6,1161.95,C,it is .,IN1007.
1161.99,1161.99,D,?,IN1007.
1162.46,1166.67,B,"Yeah , I'm just wan I just want to transmit this signal right . It's",IN1007.
1166.09,1167.71,D,Yeah,IN1007.
1166.67,1168.04,B,and what you need is,IN1007.
1167.71,1168.12,D,. Well,IN1007.
1168.04,1168.25,B,this,IN1007.
1168.12,1168.25,D,i,IN1007.
1168.25,1175.9,B,"envelope and this one carrier . And you again get the same signal , this this this shape",IN1007.
1174.48,1176.07,D,Okay,IN1007.
1175.9,1176.32,B,", doing",IN1007.
1176.07,1176.73,D,. Yeah,IN1007.
1176.32,1177.63,B,I_D_C_T_,IN1007.
1176.73,1176.92,D,. Yeah .,IN1007.
1177.51,1177.65,A,And,IN1007.
1177.63,1177.83,B,. Putting,IN1007.
1177.65,1178.09,A,the biggest,IN1007.
1177.83,1178.19,B,everything,IN1007.
1178.09,1178.45,A,problem,IN1007.
1178.19,1178.5,B,together,IN1007.
1178.45,1178.95,A,currently,IN1007.
1178.5,1178.5,B,.,IN1007.
1178.95,1179.97,A,is that the carrier is,IN1007.
1179.92,1180.24,D,Yeah,IN1007.
1179.97,1180.29,A,actually,IN1007.
1180.24,1180.41,D,", right",IN1007.
1180.29,1180.54,A,not,IN1007.
1180.41,1180.41,D,.,IN1007.
1180.54,1181.34,A,cosine but uh,IN1007.
1181.3,1181.72,B,Right,IN1007.
1181.34,1181.77,A,something,IN1007.
1181.72,1181.82,B,. But,IN1007.
1181.77,1181.99,A,little,IN1007.
1181.82,1182.25,B,if you,IN1007.
1181.99,1183.27,A,bit more,IN1007.
1182.25,1183.52,B,take a look for example,IN1007.
1183.27,1183.87,A,uh uh,IN1007.
1183.52,1183.91,B,for a,IN1007.
1183.87,1184.62,A,interesting,IN1007.
1183.91,1184.65,B,s if,IN1007.
1184.62,1184.62,A,.,IN1007.
1184.65,1189.8,B,"you have a very g good music signal , which is very uh periodic you can",IN1007.
1189.77,1190.23,D,Mm-hmm,IN1007.
1189.8,1190.35,B,really see,IN1007.
1190.23,1190.23,D,.,IN1007.
1190.35,1192.45,B,something like there is one peak,IN1007.
1192.41,1192.59,A,And,IN1007.
1192.45,1192.79,B,and,IN1007.
1192.59,1195.15,A,if the frequency doesn't change over the wa over over,IN1007.
1194.78,1195.57,B,And frequency,IN1007.
1195.15,1195.7,A,the lengths of,IN1007.
1195.57,1195.72,B,more,IN1007.
1195.7,1196.03,A,the,IN1007.
1195.72,1196.16,B,or less doesn't,IN1007.
1196.03,1196.26,A,uh,IN1007.
1196.16,1198.6,B,change . It's uh related to,IN1007.
1198.41,1198.94,A,Yeah,IN1007.
1198.6,1199.13,B,uh that,IN1007.
1198.94,1198.94,A,.,IN1007.
1199.13,1201.64,B,frequency of the broad band or how,IN1007.
1201.51,1202.4,D,Yeah,IN1007.
1201.64,1202.54,B,it's called,IN1007.
1202.4,1203.0,D,. That,IN1007.
1202.54,1203.03,B,. If you add,IN1007.
1203.0,1203.29,D,that's,IN1007.
1203.03,1203.96,B,those filters,IN1007.
1203.29,1204.14,D,nice,IN1007.
1203.96,1205.27,B,", which are",IN1007.
1204.14,1204.14,D,.,IN1007.
1204.28,1204.5,A,Yeah .,IN1007.
1205.27,1211.14,B,uh wider and wider this is that centre frequency which is somehow related to this one,IN1007.
1210.11,1211.15,D,Okay,IN1007.
1211.14,1211.46,B,. So,IN1007.
1211.15,1211.59,D,. And so,IN1007.
1211.46,1211.68,B,then,IN1007.
1211.59,1211.77,D,so,IN1007.
1211.68,1211.81,B,you,IN1007.
1211.77,1212.0,D,so,IN1007.
1211.81,1212.54,B,can transmit,IN1007.
1212.0,1213.22,D,the,IN1007.
1212.54,1213.42,B,uh,IN1007.
1213.22,1213.55,D,so the,IN1007.
1213.42,1213.64,B,just,IN1007.
1213.55,1213.99,D,broader,IN1007.
1213.64,1213.87,B,fe,IN1007.
1213.99,1216.38,D,bands do what on this picture ? L,IN1007.
1216.24,1216.43,B,It's,IN1007.
1216.38,1216.81,D,left,IN1007.
1216.43,1216.87,B,worse and,IN1007.
1216.81,1217.26,D,left,IN1007.
1216.87,1217.39,B,worse . Don't,IN1007.
1217.26,1217.26,D,.,IN1007.
1217.39,1218.61,B,then you don't see any,IN1007.
1218.43,1218.84,A,But,IN1007.
1218.61,1218.94,B,anything,IN1007.
1218.84,1219.0,A,but,IN1007.
1218.94,1219.13,B,like,IN1007.
1219.0,1219.48,A,f f,IN1007.
1219.13,1219.61,B,cosine,IN1007.
1219.48,1220.18,A,fortunately,IN1007.
1219.61,1219.79,B,. But,IN1007.
1220.18,1232.83,A,", because of he uh because of properties of hearing more or less , for the higher bands you if you put in just s some garbage , some noise , it doesn't really m w matter all that much . It w sounds little bit worse",IN1007.
1232.63,1232.97,D,Hmm,IN1007.
1232.83,1233.2,A,. But,IN1007.
1232.97,1232.97,D,.,IN1007.
1233.2,1235.19,A,uh it's not a big tragedy . Uh where,IN1007.
1234.95,1235.37,B,"Right , right",IN1007.
1235.19,1235.64,A,you really,IN1007.
1235.37,1235.37,B,.,IN1007.
1235.64,1241.26,A,"w if you want to g do a good voice speech , uh you'll want to get the lower bands",IN1007.
1241.26,1241.58,D,Yeah,IN1007.
1241.26,1241.81,A,correct,IN1007.
1241.58,1242.36,D,", that that's",IN1007.
1241.81,1244.64,A,. And if you put in uh noise altogether,IN1007.
1244.06,1244.65,B,Everywhere,IN1007.
1244.64,1244.74,A,", it",IN1007.
1244.65,1244.65,B,.,IN1007.
1244.74,1246.25,A,sounds like a whispered speech,IN1007.
1246.21,1246.33,B,It,IN1007.
1246.25,1246.34,A,", uh",IN1007.
1246.33,1246.69,B,sounds,IN1007.
1246.34,1247.07,A,but you understand,IN1007.
1246.69,1247.21,B,like,IN1007.
1247.07,1247.53,A,perfect,IN1007.
1247.21,1248.26,B,L_P_C_,IN1007.
1247.53,1247.53,A,.,IN1007.
1248.26,1251.04,B,when you excited by noise,IN1007.
1250.46,1250.98,A,By noise .,IN1007.
1251.04,1252.28,B,. It's better,IN1007.
1251.37,1251.68,D,Yeah .,IN1007.
1252.28,1257.37,B,", I would say . Uh better quality . Definitely better quality . It lower bit rate . But that's a problem",IN1007.
1257.09,1257.5,A,So now,IN1007.
1257.37,1257.67,B,. So so,IN1007.
1257.5,1257.92,A,we have to,IN1007.
1257.898,1257.898,B,.. .,IN1007.
1257.92,1261.15,A,kill them both . Because I mean gave all the secrets away . I mean,IN1007.
1261.06,1261.41,B,Yeah,IN1007.
1261.15,1261.79,A,Qual computers,IN1007.
1261.41,1261.72,B,", sure .",IN1007.
1261.79,1262.38,A,is going,IN1007.
1262.218,1262.218,D,.,IN1007.
1262.38,1264.94,A,to,IN1007.
1263.76,1267.71,C,For any object you measure you use for uh,IN1007.
1266.52,1267.84,B,Objective measure,IN1007.
1267.71,1268.53,C,a reconstructed,IN1007.
1267.84,1268.97,B,", well , it was some",IN1007.
1268.53,1268.99,C,signal,IN1007.
1268.97,1269.28,B,those,IN1007.
1268.99,1269.33,C,and,IN1007.
1269.28,1269.43,B,uh,IN1007.
1269.33,1269.49,C,uh,IN1007.
1269.43,1273.32,B,"distances , spectral distances well , Edinburgh saw probably",IN1007.
1273.21,1273.37,A,Yes,IN1007.
1273.32,1273.52,B,. So,IN1007.
1273.37,1273.37,A,.,IN1007.
1273.52,1274.14,B,"well , I mean",IN1007.
1274.28,1277.55,A,If Motorola or Nokia gets hold of this uh tape,IN1007.
1277.13,1277.52,C,Uh-huh .,IN1007.
1277.55,1282.74,A,", then we are in trouble . Uh hopefully it by then it will be protected and and everything , right ?",IN1007.
1282.94,1286.9,D,Although Herve just said that we shouldn't s talk about confidential things,IN1007.
1286.68,1287.18,A,It's,IN1007.
1286.9,1287.41,D,here,IN1007.
1287.18,1287.47,A,it's,IN1007.
1287.41,1287.82,D,. That's,IN1007.
1287.47,1288.31,A,uh it's,IN1007.
1287.82,1291.14,D,that's the problem,IN1007.
1288.31,1291.32,A,"but listen , this is a science . I mean it's",IN1007.
1291.14,1291.64,D,. Yeah,IN1007.
1291.32,1292.03,A,uh confidential,IN1007.
1291.64,1291.64,D,.,IN1007.
1292.03,1298.4,A,to the extent that we are not uh i uh publishing it yet . But we w we of of,IN1007.
1298.39,1298.58,B,I,IN1007.
1298.4,1298.61,A,course,IN1007.
1298.58,1298.98,B,h,IN1007.
1298.61,1303.65,A,we will . And uh and uh but uh we have to make sure that that,IN1007.
1303.53,1303.73,C,Yeah,IN1007.
1303.65,1303.77,A,uh,IN1007.
1303.73,1303.73,C,.,IN1007.
1303.77,1315.55,A,if Qualcomm has a interest of who's funding the work the they have to have a chance to uh to to patent it or something . But that's about all . This is not a public uh public uh presentation,IN1007.
1315.31,1315.63,B,Alright,IN1007.
1315.55,1315.82,A,. So,IN1007.
1315.63,1315.63,B,.,IN1007.
1315.82,1318.68,A,this i is not even a problem,IN1007.
1318.2,1318.79,B,Yeah . Sure,IN1007.
1318.68,1319.02,A,. The only,IN1007.
1318.79,1319.0,B,. I see .,IN1007.
1319.02,1322.06,A,"problem would be if but you know , nobody can beat p",IN1007.
1321.64,1321.89,D,Okay .,IN1007.
1322.06,1332.71,A,"Petr uh Petr Motlicek anymore in I mean if even if if Nokia knows everything if you if you sell it tomorrow who did you work for th the uh uh text no , t",IN1007.
1332.24,1332.65,C,H_P_ .,IN1007.
1332.71,1334.24,A,H_P_ H_P_ . They,IN1007.
1334.12,1334.47,D,Yeah,IN1007.
1334.24,1334.59,A,will take,IN1007.
1334.47,1334.47,D,.,IN1007.
1334.59,1342.13,A,half a year before they would even realise what it is . And by then so it's not no problem . Okay . So that's where that's uh,IN1007.
1342.11,1342.65,D,Oh,IN1007.
1342.13,1342.92,A,that's uh,IN1007.
1342.65,1351.98,D,okay . So so there is a compromise between the the lower bands the the worse stuff you just said and and the more bands the more coefficients to transmit,IN1007.
1351.48,1352.33,B,Right,IN1007.
1351.98,1352.72,D,. So fifteen,IN1007.
1352.33,1353.78,B,. Yeah . Yeah,IN1007.
1352.72,1353.82,D,is about okay,IN1007.
1353.78,1354.39,B,", yeah",IN1007.
1353.82,1353.82,D,.,IN1007.
1354.39,1360.16,B,. Also there are papers about it that f if you have like twelve frequency bands it's somehow optimal,IN1007.
1359.71,1360.97,D,Okay,IN1007.
1360.16,1360.16,B,.,IN1007.
1360.97,1364.83,D,. So this . And then there is a compression . What about,IN1007.
1364.63,1365.26,B,Compression,IN1007.
1364.83,1365.12,D,that ?,IN1007.
1365.26,1370.11,B,is only to really to somehow feed that uh Hilbert envelope to,IN1007.
1369.1,1369.97,A,To get the uh,IN1007.
1369.58,1370.56,D,So that you get,IN1007.
1370.11,1370.56,B,yeah,IN1007.
1370.56,1370.76,D,so,IN1007.
1370.56,1371.13,B,. Yeah,IN1007.
1370.76,1371.32,D,that you can't,IN1007.
1371.13,1372.08,B,", yeah",IN1007.
1371.32,1372.24,D,model it actually,IN1007.
1372.08,1372.68,B,. You,IN1007.
1372.24,1372.24,D,.,IN1007.
1372.68,1378.29,B,can model it better . There is no echo or something like reve reverberance in the signal if,IN1007.
1378.26,1378.53,D,Yeah,IN1007.
1378.29,1378.65,B,you really,IN1007.
1378.53,1378.53,D,.,IN1007.
1378.65,1383.8,B,"go down with that compression factor to like zero point one , something",IN1007.
1383.43,1384.34,D,Of what,IN1007.
1383.8,1384.42,B,that,IN1007.
1384.34,1384.49,D,? Oh,IN1007.
1384.42,1384.6,B,. Zero,IN1007.
1384.49,1384.83,D,oh,IN1007.
1384.6,1384.87,B,point,IN1007.
1384.83,1384.91,D,oh,IN1007.
1384.87,1385.15,B,one,IN1007.
1384.91,1386.04,D,", compression",IN1007.
1385.15,1385.15,B,.,IN1007.
1386.04,1386.43,D,. 'Kay .,IN1007.
1386.96,1387.24,C,So what,IN1007.
1387.08,1387.42,B,So,IN1007.
1387.24,1388.89,C,is the compression factor we are getting here ?,IN1007.
1389.05,1395.24,A,When you comp uh w what you com when you compress the effectively they'll want the signal which we are modelling,IN1007.
1394.48,1394.95,C,Uh-huh,IN1007.
1394.67,1395.1,B,Right,IN1007.
1394.95,1394.95,C,.,IN1007.
1395.1,1395.1,B,.,IN1007.
1395.24,1396.93,A,. And uh so then you get the fitting,IN1007.
1396.9,1397.0,D,The,IN1007.
1396.93,1397.04,A,to,IN1007.
1397.0,1397.49,D,sub-band,IN1007.
1397.04,1398.94,A,compress signal,IN1007.
1397.49,1397.97,D,signal .,IN1007.
1398.18,1398.65,C,Okay .,IN1007.
1398.94,1403.11,A,. Essentially if you were in spectral domain you would compress the power spectrum,IN1007.
1402.72,1403.09,C,Yes .,IN1007.
1403.11,1407.38,A,. Here you compress the the th this th this i the what,IN1007.
1406.84,1407.67,D,Sub-bands power,IN1007.
1407.38,1408.55,A,ful,IN1007.
1407.67,1408.33,D,spectrum,IN1007.
1407.73,1409.35,B,It's,IN1007.
1408.33,1408.33,D,.,IN1007.
1408.55,1409.48,A,yeah of D_C_T_,IN1007.
1409.35,1409.65,B,it's,IN1007.
1409.48,1410.12,A,of,IN1007.
1409.65,1410.78,B,s,IN1007.
1410.12,1411.02,A,of the signal,IN1007.
1410.78,1411.61,B,right,IN1007.
1411.02,1412.57,A,", right",IN1007.
1411.61,1412.83,B,. And it's,IN1007.
1412.57,1413.14,A,. And,IN1007.
1412.83,1413.42,B,still,IN1007.
1413.14,1413.46,A,so the w,IN1007.
1413.42,1413.9,B,yeah,IN1007.
1413.46,1414.17,A,then you have,IN1007.
1413.9,1413.9,B,.,IN1007.
1414.17,1416.29,A,uh predictor is fitting actually this compress,IN1007.
1415.996,1415.996,C,.,IN1007.
1416.29,1419.57,A,signal . But you know how much c it was compressed . So,IN1007.
1419.51,1419.73,C,Mm-hmm,IN1007.
1419.57,1419.81,A,you can,IN1007.
1419.73,1419.73,C,.,IN1007.
1419.81,1423.34,A,always expand it back so that you get the c that you get a fit to,IN1007.
1423.25,1423.44,C,To,IN1007.
1423.34,1424.17,A,the,IN1007.
1423.44,1424.08,C,fit the the,IN1007.
1424.17,1434.33,A,"to the original thing , except that if it is different . Because uh it ha th basically this OPAL modeling has a different properties . And uh it's",IN1007.
1433.89,1436.5,B,"Yeah , you just preserve something different little bit",IN1007.
1436.29,1436.72,C,Yeah,IN1007.
1436.32,1436.71,A,So,IN1007.
1436.5,1436.84,B,. Let's say,IN1007.
1436.71,1436.78,A,we,IN1007.
1436.72,1436.72,C,.,IN1007.
1436.78,1437.0,A,can,IN1007.
1436.84,1437.29,B,in,IN1007.
1437.0,1437.44,A,tell you a little,IN1007.
1437.29,1438.24,B,R_S_S_,IN1007.
1437.44,1438.39,A,bit more about it . This,IN1007.
1438.24,1438.24,B,.,IN1007.
1438.39,1440.51,A,is an uh sort of old technique which uh,IN1007.
1440.5,1440.88,B,Yeah,IN1007.
1440.51,1440.57,A,it,IN1007.
1440.88,1441.75,B,. I think Hynek,IN1007.
1441.64,1441.98,C,Mm-hmm,IN1007.
1441.75,1442.09,B,has got,IN1007.
1441.98,1441.98,C,.,IN1007.
1442.09,1443.55,B,ma many papers or some papers,IN1007.
1443.27,1443.96,A,And,IN1007.
1443.55,1445.48,B,over that . So,IN1007.
1443.96,1445.79,A,it was my thesis even . P_H_D_ thesis,IN1007.
1445.48,1446.05,B,Oh,IN1007.
1445.79,1446.27,A,actually,IN1007.
1446.05,1447.74,B,. In,IN1007.
1446.27,1447.37,A,. A small,IN1007.
1446.58,1447.82,D,L_P_C_,IN1007.
1447.37,1448.39,A,sorry,IN1007.
1447.74,1447.85,B,I,IN1007.
1447.82,1448.02,D,. L_,IN1007.
1447.85,1448.1,B,think,IN1007.
1448.02,1448.41,D,uh,IN1007.
1448.1,1448.48,B,I read,IN1007.
1448.39,1448.5,A,? Yeah,IN1007.
1448.41,1449.1,D,L_P_,IN1007.
1448.48,1449.02,B,it,IN1007.
1448.5,1449.54,A,it was S_T_L_P_,IN1007.
1449.02,1449.02,B,.,IN1007.
1449.54,1459.84,A,", was called spectral transform linear prediction . It was my first ICASSP paper ever . It was uh it nineteen eighty three Boston . You guys were still in kindergarten , right",IN1007.
1458.98,1459.85,B,"Right , more or",IN1007.
1459.84,1459.92,A,? Oh,IN1007.
1459.85,1460.9,B,less,IN1007.
1459.92,1462.56,A,", this",IN1007.
1460.18,1460.81,C,Yeah,IN1007.
1460.29,1460.7,D,Yeah .,IN1007.
1460.81,1460.81,C,.,IN1007.
1460.9,1460.9,B,.,IN1007.
1462.56,1469.4,A,is terrible . So But no nobody nobody was using it for anything,IN1007.
1468.79,1469.32,C,Mm .,IN1007.
1469.4,1475.94,A,", except it was cute . But that was about it . And uh and but now it seems like that is since",IN1007.
1475.3,1476.05,C,Coming back though,IN1007.
1475.94,1476.18,A,since,IN1007.
1476.05,1476.05,C,.,IN1007.
1476.18,1481.39,A,"what we are doing here we are normal L_P_C_ is fitting uh peaks , right",IN1007.
1480.91,1481.43,C,Yes,IN1007.
1481.39,1481.55,A,. But,IN1007.
1481.43,1481.43,C,.,IN1007.
1481.55,1486.13,A,"when you are modeling Hilbert envelope , you don't necessarily want to fit only peaks",IN1007.
1485.69,1486.07,C,Yes .,IN1007.
1486.13,1490.93,A,. You sometimes want to get a basically good estimate of the of the envelope,IN1007.
1490.38,1490.86,C,"Envelope , yeah .",IN1007.
1490.93,1501.66,A,". So that helps you . Because in this uh thi thi this spectral transform allows you to to find the right balance between how well it fits peaks , how how well it fits dips and uh and",IN1007.
1501.58,1501.87,B,Right,IN1007.
1501.66,1503.41,A,yeah,IN1007.
1501.87,1503.46,B,. Exactly . Yeah,IN1007.
1503.41,1503.53,A,", and",IN1007.
1503.46,1503.46,B,.,IN1007.
1503.53,1511.39,A,"sort of the so this is g so I think that basically I don't know what else I mean you should be asking questions , right",IN1007.
1511.33,1511.96,D,S,IN1007.
1511.36,1512.62,C,Yeah,IN1007.
1511.39,1512.38,A,. So,IN1007.
1512.62,1513.04,C,. Uh one,IN1007.
1512.89,1513.84,D,Well,IN1007.
1513.04,1514.04,C,thing I wanted to know,IN1007.
1513.84,1514.15,D,yeah,IN1007.
1514.04,1514.2,C,is,IN1007.
1514.15,1514.35,D,. Yeah,IN1007.
1514.2,1514.69,C,any,IN1007.
1514.35,1515.13,D,", yeah",IN1007.
1514.69,1515.9,C,um,IN1007.
1515.13,1515.39,D,. Go on .,IN1007.
1515.9,1518.4,C,a good literature on these,IN1007.
1518.34,1518.59,D,Uh,IN1007.
1518.4,1521.88,C,lines . Uh where you started,IN1007.
1521.49,1522.14,B,Well,IN1007.
1521.88,1522.46,C,"with , yeah",IN1007.
1522.14,1522.6,B,I think,IN1007.
1522.46,1522.46,C,.,IN1007.
1522.6,1525.82,B,you can really take those papers from uh Marius,IN1007.
1525.09,1525.3,A,Yeah,IN1007.
1525.3,1525.7,D,Yeah,IN1007.
1525.3,1525.3,A,.,IN1007.
1525.7,1525.84,D,", they",IN1007.
1525.82,1526.41,B,about,IN1007.
1525.84,1526.87,D,are,IN1007.
1526.0,1526.44,C,"Yeah , that's",IN1007.
1526.41,1527.49,B,F_D_L_P_,IN1007.
1526.44,1527.25,C,one,IN1007.
1526.87,1527.28,D,. About,IN1007.
1527.25,1527.42,C,yeah,IN1007.
1527.28,1527.59,D,three,IN1007.
1527.42,1527.54,C,", o",IN1007.
1527.49,1527.56,B,. They,IN1007.
1527.54,1527.78,C,uh,IN1007.
1527.56,1528.61,B,are,IN1007.
1527.59,1529.34,D,papers,IN1007.
1527.78,1530.09,C,th oh,IN1007.
1528.61,1529.47,B,that's really,IN1007.
1529.34,1529.48,D,. There,IN1007.
1529.47,1529.94,B,enough,IN1007.
1529.48,1530.38,D,was uh,IN1007.
1529.94,1530.39,B,on,IN1007.
1530.09,1530.47,C,. I have,IN1007.
1530.38,1530.81,D,the,IN1007.
1530.47,1531.04,C,two with,IN1007.
1530.81,1531.32,D,s s,IN1007.
1531.04,1531.52,C,the,IN1007.
1531.32,1532.78,D,s SAPA or how it's called,IN1007.
1532.66,1533.09,A,SAPA,IN1007.
1532.78,1534.54,D,", the confere",IN1007.
1533.09,1534.59,A,. And then yeah this is a,IN1007.
1534.54,1535.1,D,then,IN1007.
1534.59,1535.15,A,this they,IN1007.
1535.1,1535.43,D,then,IN1007.
1535.15,1539.51,A,"are two papers in uh one is in SAPA , one is in uh U_ Interspeech",IN1007.
1539.36,1539.93,C,Interspeech,IN1007.
1539.47,1539.7,D,And,IN1007.
1539.51,1540.54,A,. uh,IN1007.
1539.7,1539.99,D,one is,IN1007.
1539.93,1540.2,C,paper,IN1007.
1539.99,1540.35,D,in in,IN1007.
1540.2,1540.76,C,I,IN1007.
1540.35,1540.86,D,the,IN1007.
1540.54,1541.18,A,in a c,IN1007.
1540.86,1542.12,D,America,IN1007.
1541.18,1542.26,A,Cheju . And one,IN1007.
1542.12,1543.52,D,uh,IN1007.
1542.26,1544.01,A,was in the A_S_R_U_,IN1007.
1543.52,1544.69,D,yes,IN1007.
1544.01,1544.7,A,. It was from,IN1007.
1544.69,1544.88,D,. Yeah,IN1007.
1544.7,1545.08,A,Virgin,IN1007.
1544.88,1544.88,D,.,IN1007.
1545.08,1546.73,A,Islands,IN1007.
1545.81,1546.47,B,What is SAPA ?,IN1007.
1546.73,1547.82,A,. SAPA was,IN1007.
1547.08,1547.83,D,I I don't know,IN1007.
1547.82,1547.94,A,a,IN1007.
1547.83,1548.02,D,. I,IN1007.
1547.94,1548.09,A,s,IN1007.
1548.02,1548.25,D,just,IN1007.
1548.09,1548.32,A,I,IN1007.
1548.25,1548.38,D,n,IN1007.
1548.32,1554.93,A,"I tell you what it stands for , statistic and ad and something ad and uh",IN1007.
1554.84,1554.97,D,You,IN1007.
1554.93,1555.5,A,perceptual,IN1007.
1554.95,1556.59,B,Mm-hmm,IN1007.
1554.97,1556.56,D,were,IN1007.
1555.5,1556.73,A,approaches . I was on,IN1007.
1556.59,1556.94,B,. Mm-hmm,IN1007.
1556.73,1556.99,A,f I,IN1007.
1556.94,1556.94,B,.,IN1007.
1556.99,1561.48,A,was on a f w s organising committee . I should know . But statistic,IN1007.
1560.89,1562.23,D,You don't know,IN1007.
1561.48,1562.24,A,and uh,IN1007.
1562.23,1563.0,D,. Evaluation,IN1007.
1562.24,1562.75,A,and,IN1007.
1562.59,1563.11,C,Pattern,IN1007.
1562.75,1563.49,A,something,IN1007.
1563.0,1563.42,D,", that's",IN1007.
1563.11,1563.11,C,?,IN1007.
1563.2,1564.01,B,Just something,IN1007.
1563.42,1563.75,D,that's,IN1007.
1563.49,1564.84,A,approaches,IN1007.
1563.75,1564.01,D,bad .,IN1007.
1564.01,1564.34,B,. Right .,IN1007.
1564.84,1570.8,A,. Uh pe perceptua and statistics and perceptual a approaches,IN1007.
1568.95,1569.85,B,Approaches,IN1007.
1569.72,1570.54,C,Okay,IN1007.
1569.85,1573.73,B,. Mm-hmm,IN1007.
1570.33,1570.74,D,'Kay,IN1007.
1570.54,1570.69,C,", okay .",IN1007.
1570.74,1570.74,D,.,IN1007.
1570.8,1573.46,A,. That was,IN1007.
1573.32,1573.76,D,Yeah,IN1007.
1573.46,1573.92,A,uh,IN1007.
1573.73,1573.9,B,. But,IN1007.
1573.76,1573.76,D,.,IN1007.
1573.9,1579.07,B,there are also reports from IDIAP I think . At least two reports from Marius seem to me,IN1007.
1578.92,1579.07,A,But,IN1007.
1579.07,1579.95,B,. Yeah,IN1007.
1579.07,1579.2,A,they,IN1007.
1579.13,1579.42,C,Uh-huh,IN1007.
1579.2,1579.47,A,are the,IN1007.
1579.42,1579.42,C,.,IN1007.
1579.47,1580.12,A,"same , right",IN1007.
1579.95,1580.36,B,", they",IN1007.
1580.12,1580.69,A,", as uh",IN1007.
1580.36,1580.8,B,are more,IN1007.
1580.69,1580.89,A,as,IN1007.
1580.8,1581.37,B,less,IN1007.
1580.89,1581.49,A,uh,IN1007.
1581.28,1581.61,C,Okay,IN1007.
1581.37,1581.54,B,they are,IN1007.
1581.49,1581.66,A,and,IN1007.
1581.54,1581.9,B,same,IN1007.
1581.61,1581.61,C,.,IN1007.
1581.66,1582.32,A,then also,IN1007.
1581.9,1582.19,B,like .,IN1007.
1582.32,1588.71,A,is there is some more work actually can be traced down . I think there wa uh the reading Les Atlas's papers,IN1007.
1588.24,1588.63,C,Yeah,IN1007.
1588.49,1590.16,B,Mm,IN1007.
1588.63,1588.63,C,.,IN1007.
1588.71,1590.26,A,are very good . Because Les Atlas,IN1007.
1590.16,1590.72,B,. Mm-hmm,IN1007.
1590.26,1590.74,A,is doing,IN1007.
1590.72,1590.72,B,.,IN1007.
1590.74,1592.99,A,a lot of work on coding,IN1007.
1592.43,1592.93,C,Okay .,IN1007.
1592.99,1595.6,A,in this domain . He doesn't use OPAL model . But,IN1007.
1595.54,1595.95,C,Uh-huh,IN1007.
1595.6,1596.15,A,he uses,IN1007.
1595.95,1595.95,C,.,IN1007.
1596.15,1598.45,A,D_C_T_ and then he p uh so the,IN1007.
1598.41,1599.29,B,Yeah,IN1007.
1598.45,1599.34,A,so so and,IN1007.
1599.29,1599.52,B,", yeah",IN1007.
1599.34,1599.65,A,it and,IN1007.
1599.52,1599.52,B,.,IN1007.
1599.65,1603.8,A,Les is excellent guy . He's very good mathemat mm h very good theoretician,IN1007.
1603.73,1604.14,C,Uh-huh,IN1007.
1603.8,1604.19,A,. Basically,IN1007.
1604.14,1604.14,C,.,IN1007.
1604.19,1608.2,A,he's a he's at Stanford the guy . And uh really he likes to write,IN1007.
1607.97,1608.25,B,Right,IN1007.
1608.2,1608.48,A,things,IN1007.
1608.25,1609.02,B,", right",IN1007.
1608.48,1609.32,A,well,IN1007.
1609.02,1609.35,B,. Yeah,IN1007.
1609.09,1609.36,C,Mm-hmm,IN1007.
1609.32,1609.78,A,. So,IN1007.
1609.35,1609.57,B,", yeah",IN1007.
1609.36,1609.36,C,.,IN1007.
1609.57,1609.57,B,.,IN1007.
1609.78,1610.98,A,he's very rigorous,IN1007.
1610.93,1611.08,B,Yeah,IN1007.
1610.98,1611.18,A,uh,IN1007.
1611.08,1611.08,B,.,IN1007.
1611.12,1611.48,C,Okay,IN1007.
1611.18,1611.8,A,as opposed,IN1007.
1611.48,1611.48,C,.,IN1007.
1611.8,1614.34,A,to s to me for instance,IN1007.
1613.06,1613.75,B,"Yeah , definitely .",IN1007.
1614.34,1617.33,A,. So if you read that then it then you know that there are no errors,IN1007.
1616.94,1617.66,B,Sometimes,IN1007.
1617.33,1619.08,C,Okay,IN1007.
1617.33,1617.57,A,and,IN1007.
1617.66,1619.16,B,unreadable I,IN1007.
1619.08,1619.08,C,.,IN1007.
1619.16,1621.16,B,would say,IN1007.
