Start,End,Speaker,Speech,meeting
277.31,277.82,B,Yes .,IS1009c
279.09,284.52,A,Uh are we all in agreement that that's about what we discussed last time,IS1009c
284.08,284.29,C,Yeah,IS1009c
284.27,284.56,B,Yes,IS1009c
284.29,284.29,C,.,IS1009c
284.52,285.08,A,? Okay,IS1009c
284.56,284.56,B,.,IS1009c
284.68,285.32,D,"Yeah , I think that",IS1009c
285.08,285.08,A,.,IS1009c
285.32,286.62,D,pretty much is it . Yeah . Mm-hmm .,IS1009c
286.87,297.7,A,"Okay , then we I'm looking for three presentations . And uh I don't know whether the order matters much uh , I don't I don't think so , so whoever",IS1009c
297.33,297.93,B,Okay,IS1009c
297.7,299.05,A,w wants,IS1009c
297.93,299.26,B,", I can start first",IS1009c
299.05,299.35,A,Yeah,IS1009c
299.26,299.26,B,.,IS1009c
299.35,299.75,A,", okay .",IS1009c
299.97,300.43,B,Okay .,IS1009c
305.45,306.36,B,Now my slide,IS1009c
306.1,306.48,A,Okay,IS1009c
306.36,306.74,B,", please",IS1009c
306.48,307.34,A,", your slides",IS1009c
306.74,306.74,B,.,IS1009c
307.34,315.53,A,". Okay . Oh , come on , close already .",IS1009c
321.45,323.61,A,"And that's number two , right ?",IS1009c
323.83,324.1,B,Three .,IS1009c
324.58,324.83,A,Three .,IS1009c
325.8,328.41,B,Participant three . Yes .,IS1009c
335.7,336.0,B,Okay .,IS1009c
337.53,337.75,A,Okay,IS1009c
337.56,338.02,B,Now as,IS1009c
337.75,337.75,A,.,IS1009c
338.02,371.25,B,"an interface designer , I would give more emphasis on the interface , how the remote looks like so that it is sellable , it is attractive to customers . Next , please . Okay . Now the function of a remote is to send messages to the television . This messages could be uh switch on-off message or switch to next channel message or swapping the channels or switching onto a particular channel , like you can have the numbers one , two , three , four , up to nine .",IS1009c
373.38,376.33,A,Nine what ? Nine channel uh switches ?,IS1009c
377.33,377.69,B,Pardon me ?,IS1009c
377.96,379.6,A,Nine channel switches ? Is,IS1009c
379.14,379.94,B,Yes,IS1009c
379.6,379.95,A,Yeah,IS1009c
379.94,380.29,B,", nine",IS1009c
379.95,381.0,A,. Mm-hmm,IS1009c
380.29,380.91,B,numbers .,IS1009c
381.0,381.29,A,. Mm-hmm .,IS1009c
382.97,386.21,B,And then you have swapping of uh button,IS1009c
386.19,386.65,A,Mm-hmm,IS1009c
386.21,386.97,B,by which using,IS1009c
386.65,386.65,A,.,IS1009c
386.97,402.93,B,"which you can swap the channels if you don't want to see the third channel you can swap it to the fourth channel or vice versa . Then it should have a next button , and next button channel by which you can keep on uh v uh",IS1009c
402.87,403.02,C,Going,IS1009c
402.93,403.52,B,mm,IS1009c
402.95,403.4,A,Mm-hmm,IS1009c
403.02,403.84,C,to the nex,IS1009c
403.4,403.4,A,.,IS1009c
403.52,403.89,B,eh,IS1009c
403.84,404.07,C,next,IS1009c
403.89,404.53,B,scrolling,IS1009c
404.07,404.07,C,.,IS1009c
404.53,405.44,B,the channels one,IS1009c
405.29,405.61,A,Mm-hmm,IS1009c
405.44,406.85,B,by one,IS1009c
405.61,405.61,A,.,IS1009c
406.85,407.93,B,". Next slide , please .",IS1009c
408.02,408.35,A,Mm-hmm .,IS1009c
410.4,415.93,B,Then you should have a button which should which ca which can be used for increasing or decreasing the volume .,IS1009c
416.14,416.57,A,Mm-hmm .,IS1009c
418.1,430.76,B,"Then , there should be a button which can give subtitles for a particular program which is going on a television . For example , if you are watching a French program and you would like to have a subtitles in English",IS1009c
430.74,431.07,A,Mm-hmm,IS1009c
430.76,431.12,B,", then there",IS1009c
431.07,431.07,A,.,IS1009c
431.12,507.09,B,"should be a channel which can trigger this mechanism in the television so that the user can see uh the the subtitles on the screen . Then there should d uh there should be some buttons which can control features like the colour , colour of the picture , the contrast , sharpness , brightness of the picture . Now there should be a memory switch . There should be a mute button . Suddenly if if if uh uh viewer he gets a telephone call , and if he want he doesn't want to switch off the uh T_V_ , but he he can reduce the sound , he can bring the volume down and he can watch he can uh while talking he can watch the T_V_ . Now the most important feature I would like to have in my remote would be the speech recognition feature . It's an integrated progra programmable sample sensor speaker unit . So a remote can be th can be uh designed which can have the voice recognisers , you can record your own voice",IS1009c
509.48,509.95,A,Mm-hmm .,IS1009c
510.39,524.55,B,"which can be recognised by as voice recogniser in the television , for example , if you want to see we if you want to see the ninth channel if you say just say ninth channel , uh th now the the uh yeah , the remote",IS1009c
524.19,524.51,A,Mm-hmm .,IS1009c
524.55,528.11,B,will automatically it will switch to the ninth channel,IS1009c
527.63,527.98,A,Mm-hmm .,IS1009c
528.11,535.86,B,. So the T_V_ will have some recogniser which will recognise the user's voice and accordingly it will change its functionalities,IS1009c
535.0,536.0,A,Mm-hmm . Mm-hmm,IS1009c
535.86,536.15,B,. So this,IS1009c
536.0,536.0,A,.,IS1009c
536.15,545.27,B,is one of the very important feature a remote control can have . So this is one one of the interface which can be created .,IS1009c
546.82,547.18,A,Mm-hmm .,IS1009c
547.2,553.95,B,"A very simple interface which has all the t uh uh important features . Then , please",IS1009c
553.84,554.55,A,Mm-hmm,IS1009c
553.95,554.43,B,", next slide .",IS1009c
554.55,554.77,A,. Mm-hmm .,IS1009c
555.73,562.63,B,"Then , these are some of the remotes which are different in shape and colour , but they have many buttons",IS1009c
562.14,562.64,A,Mm-hmm,IS1009c
562.63,562.88,B,. So,IS1009c
562.64,562.64,A,.,IS1009c
562.88,575.96,B,"uh sometimes the user finds it very difficult to recognise which button is for what function and all that . So you can you can design an interface which is very simple , and which is user-friendly . Even a kid can use that",IS1009c
575.77,576.11,A,Mm-hmm,IS1009c
575.96,576.27,B,. So,IS1009c
576.11,576.11,A,.,IS1009c
576.27,585.06,B,"can you go on t t uh to the next slide . Yeah , so this is one of the interface or one of the remote which has this vi voice recogniser",IS1009c
584.88,585.29,A,Mm-hmm,IS1009c
585.06,585.39,B,. And this,IS1009c
585.29,585.29,A,.,IS1009c
585.39,610.14,B,"has multi-purpose use , it can be used for T_V_ , it can be used for cable-satellite , it can be used for V_C_R_ , D_V_D_s and audio . And this has in-built voice recogniser . Can you go on to the next slide ? Yeah , now this is an interface for a chil uh for a remote uh uh which a child can use",IS1009c
609.9,610.25,A,Mm-hmm,IS1009c
610.14,610.27,B,. Uh,IS1009c
610.25,610.25,A,.,IS1009c
610.27,620.22,B,"this is user-friendly , it's very attractive and uh children can use it as well as they can play with it . And this comes with different colours , different shapes .",IS1009c
620.84,620.95,C,Mm .,IS1009c
626.71,626.97,A,Mm-hmm,IS1009c
626.93,627.16,B,And,IS1009c
626.97,626.97,A,.,IS1009c
627.16,640.76,B,"this this uh child uh interface has minimum buttons and all the important uh buttons are there in this small , compact , attractive child interface .",IS1009c
646.56,656.94,B,"Next slide , please . Now this is a big over-sized remote which cannot be misplaced or it's impossible to misplace",IS1009c
656.32,656.95,D,You don't know,IS1009c
656.94,657.85,B,. this,IS1009c
656.95,661.13,D,me . I,IS1009c
657.85,657.85,B,.,IS1009c
661.13,661.36,D,could,IS1009c
661.14,661.43,B,So this,IS1009c
661.36,661.63,D,lose,IS1009c
661.43,661.76,B,is,IS1009c
661.63,661.88,D,that,IS1009c
661.76,662.41,B,No,IS1009c
661.88,662.86,D,in a minute,IS1009c
662.41,663.07,B,this is,IS1009c
662.86,662.86,D,.,IS1009c
663.07,672.5,B,"a very big , you cannot misplace it anywhere . So this is a jumbo universal remote control and it's impossible to im misplace or lose .",IS1009c
672.77,673.22,A,Mm-hmm .,IS1009c
673.89,689.0,B,This i this is one such interface which can be created . And the personal preference uh would be a spe uh uh to incorporate speech recognisers uh which will respond to user's voice for a particular,IS1009c
688.49,688.84,A,Mm-hmm .,IS1009c
689.0,689.86,B,uh function .,IS1009c
690.57,690.76,A,Right .,IS1009c
691.97,692.77,B,"Thank you , that's",IS1009c
693.53,693.98,A,Mm-hmm .,IS1009c
711.48,716.81,A,"Okay , thank you very much . Uh any comments on uh her presentation ?",IS1009c
720.37,724.94,D,"Well , um looks like we still have quite a choice of things out there",IS1009c
724.39,724.67,C,Mm-hmm .,IS1009c
724.94,728.92,D,. Um what uh I'm No suggestion's bad,IS1009c
728.73,728.96,B,Mm yes,IS1009c
728.92,729.24,D,. But,IS1009c
728.96,728.96,B,.,IS1009c
729.24,743.78,D,"uh we're gonna have to narrow it down a little more . I don't think that we can get uh The T-shape is good , the child one is good , the too big to misplace , I think it's just funny . Um I",IS1009c
740.4,742.56,B,Okay,IS1009c
742.29,742.63,A,Yeah,IS1009c
742.56,742.56,B,.,IS1009c
742.63,744.06,A,", I I th I think",IS1009c
743.78,748.14,D,don't think that's gonna be our impulse purchase at the checkout counter,IS1009c
747.79,748.51,B,Okay,IS1009c
748.14,748.72,D,. It's it's gonna,IS1009c
748.51,748.51,B,.,IS1009c
748.72,749.55,D,be a little bit,IS1009c
749.36,749.6,A,No,IS1009c
749.55,749.71,D,too,IS1009c
749.6,749.79,A,", I",IS1009c
749.71,750.47,D,unwieldy,IS1009c
749.79,750.48,A,think the these,IS1009c
750.47,750.47,D,.,IS1009c
750.48,751.79,A,are her presentations,IS1009c
751.59,752.0,D,Yeah,IS1009c
751.79,752.22,A,", but",IS1009c
752.0,752.31,D,mm . Mm-hmm,IS1009c
752.22,752.95,A,uh,IS1009c
752.31,752.31,D,.,IS1009c
752.95,754.85,A,as far as the decision making we getting,IS1009c
754.76,754.88,D,Have,IS1009c
754.85,754.95,A,to,IS1009c
754.88,754.97,D,to,IS1009c
754.95,755.19,A,that,IS1009c
754.97,755.37,D,come back,IS1009c
755.19,755.85,A,after,IS1009c
755.37,755.65,D,to that,IS1009c
755.64,755.74,B,We,IS1009c
755.65,756.17,D,later,IS1009c
755.74,755.93,B,can,IS1009c
755.85,756.66,A,after,IS1009c
755.93,755.93,B,.,IS1009c
756.17,756.62,D,. Okay .,IS1009c
756.66,762.55,A,but if I just wanted to know whether anybody had any any anything to add to her,IS1009c
762.54,762.73,D,No,IS1009c
762.55,763.2,A,presentation,IS1009c
762.73,763.55,D,", I think her presentation",IS1009c
763.2,763.2,A,.,IS1009c
763.55,764.31,D,"was good , and",IS1009c
764.18,764.42,A,Mm right,IS1009c
764.31,764.46,D,she,IS1009c
764.42,764.42,A,.,IS1009c
764.46,766.69,D,really explored all the options . Yeah,IS1009c
766.47,767.35,A,Mm-hmm,IS1009c
766.69,766.69,D,.,IS1009c
767.35,769.47,A,. Ho who wants to go next um ?,IS1009c
770.14,770.7,C,"Yeah , maybe",IS1009c
770.63,770.9,A,Mm-hmm,IS1009c
770.7,770.7,C,.,IS1009c
770.9,772.19,A,". Okay , and you",IS1009c
772.09,772.82,C,Participant two .,IS1009c
777.11,777.78,A,Uh okay .,IS1009c
778.3,780.1,C,"Uh the next one , sorry",IS1009c
779.59,780.01,A,Oops .,IS1009c
780.1,781.22,C,. It's it was the old one .,IS1009c
787.59,788.21,C,Components,IS1009c
787.6,788.24,A,The components,IS1009c
788.21,788.21,C,.,IS1009c
788.24,789.96,A,design . Mm-hmm . Okay .,IS1009c
796.98,803.54,C,Um this time I'm I'm going to um concentrate more on the components,IS1009c
803.33,803.94,D,Mm-hmm,IS1009c
803.54,804.26,C,and the technical,IS1009c
803.94,803.94,D,.,IS1009c
804.26,808.43,C,"side of the remote controller design . Uh , can you go on to the",IS1009c
808.35,808.54,A,Mm-hmm,IS1009c
808.43,808.68,C,next,IS1009c
808.54,808.54,A,.,IS1009c
808.68,837.53,C,"slide , please . I have just brief uh down few uh components which we require for the remote control uh construction . Uh the first one is case to keep all the components like integrated circuit , battery , etcetera , etcetera , it's like Uh it can be a plastic one , hard plastic , so that it can be strong , even if you just uh uh , you know , if you if it falls down , then it doesn't break . So it should be strong",IS1009c
837.36,837.74,A,Mm-hmm,IS1009c
837.53,837.84,C,. And,IS1009c
837.74,837.74,A,.,IS1009c
837.84,843.49,C,uh uh there are no harmful materials used in that . And it should be recyclable .,IS1009c
844.73,845.18,A,Mm-hmm .,IS1009c
845.23,845.97,C,Uh and,IS1009c
845.72,846.11,D,Mm-hmm,IS1009c
845.97,846.75,C,uh,IS1009c
846.11,846.54,D,. Good point .,IS1009c
846.75,922.22,C,", yeah , and also uh using of colouring compon components like uh if we want to have different colours , blue , red , green , so uh uh we have to use uh some colouring compone compone components . And uh the second important thing is uh uh uh integrated circuit . Uh which uh we can use a highly sophisticated one because it's like the it's like the heart of the remote controller . If it is not efficient then everything wi is going to be uh like um the lef ess less efficient so it you should we should have a highly sophisticated one . And it should be resistant to high as well as uh low temperatures . Suppose if it is thirty-eight degrees outside forty degrees outside , it should it should uh be able to re uh resist the uh temperature uh uh highs and uh high temperatures and low temperatures . And uh it should be with uh um equipped with timer and alarm facility . And the uh other component we should uh we have in the remote controller is a resistor uh which is like uh uh i it is very very much important for the electricity uh flow through through through the uh remote controller and uh also a capacitor which is a b which is a m I think it's it's like a battery , capacitor . Can you",IS1009c
922.16,922.43,D,Mm-hmm,IS1009c
922.22,922.48,C,go on,IS1009c
922.43,922.43,D,.,IS1009c
922.48,923.6,C,"to the next slide , please ?",IS1009c
923.64,924.03,A,Mm-hmm .,IS1009c
926.05,950.16,C,"Uh a diode , a transistor , a resonator , these are all this uh technical uh electri electronic compons uh components which are which we have to use in a remote controller . A battery uh , I would like to suggest one thing uh if we uh if we will be able to make a res rechargeable battery then we sh we need not go for a high performance battery",IS1009c
950.04,950.38,D,Mm-hmm,IS1009c
950.16,950.4,C,", even",IS1009c
950.38,950.38,D,.,IS1009c
950.4,978.49,C,"if it is a low performance battery it ca it can't l it can't charge much . It it it's not a high voltage battery . Then also we can If it is a rechargeable one , then uh people can use it for a long time , so in that way we can cut cut the cost , but w uh uh that we have to make the battery as rechargeable one . And we we have a circuit board uh in a remote controller . Can you go to the next slide , please . And how it works , how the remote controller works . When you press a button",IS1009c
984.52,984.89,A,Go away .,IS1009c
986.39,1084.06,C,"Thank you . Uh when you press a button , when you do that , you complete a specific connection that means when you when you press a button there will be a s a small circuit underneath the button , and it will send some signals through the wires , and then uh the chip will send start connection and knows that which button is pressed . Suppose you have pressed channel one button , number one you have pressed , then the uh chip will know that the number one button was pressed . It pros produces a mors morse code line signal specific to that button . Every button , every individual button , has its own morse code . Suppose uh the uh user has pressed butto button one , then it will have a spe the circuit will generate a specific morse code to b that that button , and the transistor will amplify the signal and send then to the L_E_D_ which translates the signal into infrared light . Like you have got a signal by pressing a button . That's a d a morse code has been generated by the integrated circuit . Now , that signal , that morse code , has to be amplified by the transistor . That is the use of transist transistor we which we use in the remote controller . It will amplify the signal and it will send it to the L_E_D_ and which translates the signal into an infra infrared bits . The sensor on the T_V_ can see the infrared light , and seeing the signal seeing the signal re it reacts appropriately , that when it sees the amplified mo morse code signal , then it will uh it will uh know which uh what what action it has to uh do . Then it will do the appropriate action . So uh this is how the remote controller works",IS1009c
1083.82,1084.16,B,It works,IS1009c
1084.06,1084.06,C,.,IS1009c
1084.16,1084.16,B,.,IS1009c
1086.08,1096.02,C,"Can you go to the next slide , please . Yeah , I have few pictures . When you look at the uh um remote controller uh it's it's it this is a normal remote controller",IS1009c
1095.56,1095.83,D,Mm-hmm .,IS1009c
1096.02,1106.23,C,". And to the next slide , please . And where we had a a few buttons and all . And uh if you open the remote controller you have this circui circuit board",IS1009c
1106.15,1106.45,D,Mm-hmm,IS1009c
1106.23,1106.7,C,and few,IS1009c
1106.45,1106.45,D,.,IS1009c
1106.7,1110.29,C,"electronic components , like you can see a chip there",IS1009c
1109.75,1110.1,D,Mm-hmm .,IS1009c
1110.14,1110.38,A,Mm-hmm,IS1009c
1110.29,1110.44,C,which,IS1009c
1110.38,1110.38,A,.,IS1009c
1110.44,1122.52,C,"is having eighteen pins , and also a capac uh a capacitor , three resistors and also a resonator uh um mm yeah , and di and a diode transistor .",IS1009c
1123.6,1123.84,A,Mm-hmm .,IS1009c
1124.1,1139.02,C,"The electronic components uh all of the electronic components have all those uh things like a chip and d diode transistors an Yeah , di um can y uh you can see the T_A_ double one eight three five",IS1009c
1138.92,1140.15,A,Mm-hmm,IS1009c
1139.02,1139.63,C,labelled,IS1009c
1139.58,1139.71,B,Mm,IS1009c
1139.63,1140.06,C,uh,IS1009c
1139.71,1140.05,B,yes .,IS1009c
1140.06,1141.05,C,chip,IS1009c
1140.15,1140.46,A,. Mm-hmm .,IS1009c
1140.8,1141.09,D,Yes,IS1009c
1141.05,1141.56,C,um,IS1009c
1141.09,1141.09,D,.,IS1009c
1141.56,1149.4,C,. Uh you can also see the uh uh the green two green things are uh these are they are they are resistors,IS1009c
1149.28,1149.71,B,Mm-hmm,IS1009c
1149.4,1149.8,C,", and uh",IS1009c
1149.71,1149.71,B,.,IS1009c
1149.8,1162.37,C,"just beside that you can see a transistor , and a uh uh cylinder shape , uh that one is a capacitor . Uh and also there are uh um resistors uh sorry , ther there is a diode",IS1009c
1161.97,1163.03,A,Mm-hmm,IS1009c
1162.37,1163.1,C,. Can you go,IS1009c
1163.03,1163.35,A,. Mm-hmm,IS1009c
1163.1,1163.4,C,go on to,IS1009c
1163.35,1163.35,A,.,IS1009c
1163.4,1193.81,C,"the next slide . So uh this is the circuit board . The green one is a circuit board . Actually , uh building a circuit bo board is pretty pretty uh easy and also it's a it's a l l inexpensive . Uh it's it costs less than what you print on a paper , because uh uh when you when you are building uh some circuits some um uh circuits and also wires , it's it's better to go for printing , because uh you can build these kind of k circuit boards on a on a bulk and it's just printing , nothing",IS1009c
1193.38,1193.76,B,Mm-hmm .,IS1009c
1193.81,1224.62,C,"like uh , you know , you don't need to use wires and all . It's not exactly wires we are using . It's just printing something on a board . Tha tho those prints will acti act as wires and ci uh circuits . So th that green uh thing is a circuit board , and also you can see uh there are b s like uh um access for buttons , like when you press a button , the circuit under the button will be activated uh th it will it will he get some signals from it and it will uh it",IS1009c
1224.56,1225.0,B,Transmit,IS1009c
1224.62,1225.34,C,will ch its,IS1009c
1225.0,1225.0,B,.,IS1009c
1225.34,1237.81,C,"ch se send a signal signals to the , yeah , um integrated circuit . Can you go to the next slide , please . Uh so this is these are the circuits un underneath the buttons . Uh can you see the black uh , round marks",IS1009c
1237.53,1237.85,A,Mm-hmm,IS1009c
1237.81,1238.07,C,? They,IS1009c
1237.83,1238.13,D,Yes,IS1009c
1237.85,1237.85,A,.,IS1009c
1238.07,1238.21,C,they,IS1009c
1238.13,1238.13,D,.,IS1009c
1238.21,1260.04,C,"are the circuits . Next , please . And um like uh we have uh designed uh before we have seen some uh few things like instead off buttons we have some scrolls . Uh b but a b a push-button requires a simple chip underneath it , but whereas a scroll wheel requires normally a regular chip which is a higher price range",IS1009c
1259.97,1260.27,D,Okay,IS1009c
1260.04,1260.35,C,. Like for,IS1009c
1260.27,1260.27,D,.,IS1009c
1260.35,1263.65,C,s scrolls we have to go for a sophisticated and and,IS1009c
1263.62,1263.84,B,Okay,IS1009c
1263.65,1263.87,C,k,IS1009c
1263.84,1263.84,B,.,IS1009c
1263.87,1285.35,C,"uh uh uh full a complete chip . Uh and a as energy source we offer a basic battery , a more ingenious uh hard dynamo , um a kinetic provision of energy , more than what is that you shake casually to provide energy . So that also we can have in a battery , uh or we can use solar sells",IS1009c
1285.3,1285.87,D,Hmm,IS1009c
1285.35,1285.81,C,. Uh .,IS1009c
1285.87,1286.54,D,", that's interesting .",IS1009c
1287.33,1297.32,C,"Yeah . Uh yeah uh the product can be de delivered into different cases . Uh usually , the cases and card flat that w we",IS1009c
1297.17,1297.47,B,Okay,IS1009c
1297.32,1297.62,C,see,IS1009c
1297.47,1297.47,B,.,IS1009c
1297.62,1301.62,C,usually uh d uh a normal remote controller . Um .,IS1009c
1302.84,1304.09,A,Okay,IS1009c
1303.58,1303.93,C,Yeah .,IS1009c
1304.09,1306.77,A,. And you have more pictures . Uh we have five minutes to the end,IS1009c
1306.72,1306.99,C,Yeah,IS1009c
1306.77,1307.39,A,of the meeting,IS1009c
1306.99,1307.52,C,", maybe d",IS1009c
1307.39,1307.39,A,.,IS1009c
1307.52,1340.34,C,"uh I have just one more slide , I think . Um . Like we can have a ma material such as plastic , rubber , wood , titanium , but titanium we can't use . Um and also for electronics we can use a simple and regular um re or an advanced chip on the print , um also infra it includes the infrared se sender . Um yeah the uh for the movie just to j develop uh samples and so spe sample speaker . An Yeah , that's it . It's all for me now , thank",IS1009c
1340.33,1340.6,A,Okay,IS1009c
1340.34,1340.42,C,you .,IS1009c
1340.6,1345.77,A,", well thank you . Any particular comments by anybody ?",IS1009c
1346.48,1352.75,D,"Uh yeah , on the scroll and the push-button , um ca you can achieve scrolling by repeatedly pushing a button ?",IS1009c
1353.52,1359.67,C,"No , no , no , th the the the scrolling wheels are different , like you can go for a sw switches like buttons or scrolls",IS1009c
1359.27,1359.63,D,Mm-hmm .,IS1009c
1359.67,1368.43,C,", uh which which we used to do before ten ten years before , I think . Now , nobody uses that because you need you need a a k sophisticated chip and all . So I think",IS1009c
1368.34,1368.52,D,Um,IS1009c
1368.43,1368.57,C,it's,IS1009c
1368.52,1368.52,D,.,IS1009c
1368.57,1371.72,C,better we go for uh um ordinary buttons,IS1009c
1371.09,1371.94,D,We'll just go for push,IS1009c
1371.72,1372.31,C,. Yeah,IS1009c
1371.94,1372.37,D,buttons,IS1009c
1372.31,1372.63,C,uh yeah,IS1009c
1372.37,1372.59,D,for,IS1009c
1372.41,1373.1,B,Push-buttons,IS1009c
1372.59,1372.81,D,in,IS1009c
1372.63,1373.25,C,", push-buttons",IS1009c
1372.81,1373.1,D,the,IS1009c
1373.1,1373.1,B,.,IS1009c
1373.1,1373.54,D,interest,IS1009c
1373.25,1373.96,C,. Yeah,IS1009c
1373.54,1374.42,D,of cost,IS1009c
1373.96,1374.38,C,. Yeah .,IS1009c
1374.42,1374.69,D,. Okay .,IS1009c
1374.98,1381.62,A,"We don't have a lot of time left and we will still have to make a decision , and the marketing expert has to present her",IS1009c
1381.16,1381.88,D,Okay,IS1009c
1381.62,1382.19,A,her,IS1009c
1381.88,1382.22,D,. Go right,IS1009c
1382.19,1382.69,A,thing,IS1009c
1382.22,1382.8,D,to my first,IS1009c
1382.69,1382.69,A,.,IS1009c
1382.8,1383.48,D,my next slide .,IS1009c
1383.83,1384.86,A,Uh okay .,IS1009c
1386.41,1430.16,D,"Um alright , my method is uh I'm interested in what the competition is doing , and wanna see how we can make ourselves different from the competition , so I've really been looking at the press and the ads that are out there for other remote controllers . I s I spend a lot of time on the internet um surfing around doing the same thing . And then when I'm out um in people's houses or at meetings or anything like that , I try to notice what kind of remote controls people have , and if it's convenient in the conversation I ask about it . And I would encourage you all to do the same . Um and my findings from this is that , you know , small is beautiful . Um people like something that really fits in their hand",IS1009c
1429.75,1430.06,B,'Kay .,IS1009c
1430.16,1514.7,D,". Simple is beautiful . They don't want to have to squint at small print um , they want buttons whose functions are obvious , and they want um as few buttons as possible , and they don't care for the mode thing . They want each button to do something . And eye-catching is important . It's gotta look cute , it's gotta look appealing . Go ahead , I'm trying to finish fast for you . Um and our preference is , as far as I'm concerned , are we got to get to the market before the competition . Ours has to be look really great and it has to come out before the others , so that we have a leg up on time to sell it and push it before other people get out their Christmas item . And we should develop one or two features we can really dwell on in our ad campaign . If we try to tell people it has too many great features , um the consumer just gets confused and we don't get anywhere . So we've gotta narrow our selection down to li two things , I think , that we gonna say are really great about our our our new product . And I've been looking around um at what designs every year different things are popular . And in my research this year I found out that fruit and vegetable shapes are really popular . And people are tired of hard plastic and hard metal . They are more back into soft feel , spongy feeling things , things with maybe a little cloth on them . So those are things maybe we wanna look at as far as saleability of the item .",IS1009c
1514.93,1515.28,B,Mm-hmm .,IS1009c
1517.17,1532.03,A,Okay . Uh that concludes the presentation of everyone . And what we really have to decide in this meeting is um the concept of the remote .,IS1009c
1532.45,1532.84,D,Mm-hmm .,IS1009c
1533.62,1541.94,A,And uh so what do we think on the concept of the remote ?,IS1009c
1545.19,1548.01,D,"You wanna try to come back to yours , and",IS1009c
1547.66,1548.2,B,Uh yes,IS1009c
1547.99,1548.06,A,Y,IS1009c
1548.01,1548.31,D,limit,IS1009c
1548.2,1548.46,B,", I would",IS1009c
1548.31,1548.61,D,yours,IS1009c
1548.46,1548.68,B,like,IS1009c
1548.61,1548.73,D,a,IS1009c
1548.68,1548.76,B,to,IS1009c
1548.73,1548.97,D,bit,IS1009c
1548.76,1549.28,B,include,IS1009c
1548.97,1548.97,D,?,IS1009c
1549.28,1551.84,B,this feature which is called as voice recogniser .,IS1009c
1552.21,1552.54,D,Okay,IS1009c
1552.43,1553.61,A,Okay,IS1009c
1552.54,1552.54,D,.,IS1009c
1553.61,1554.46,A,. Mm-hmm .,IS1009c
1554.5,1554.81,C,Mm-hmm .,IS1009c
1556.31,1559.45,D,So speech recognition is most important as far as you're concerned ?,IS1009c
1559.51,1559.8,C,"Yeah , but w",IS1009c
1559.94,1562.54,B,This could be uh one feature which could be sellable .,IS1009c
1562.76,1563.6,D,Yeah h that could that,IS1009c
1563.53,1563.74,C,Yeah,IS1009c
1563.6,1563.78,D,could,IS1009c
1563.7,1563.83,A,I,IS1009c
1563.74,1563.74,C,.,IS1009c
1563.78,1563.97,D,that,IS1009c
1563.83,1564.07,A,think,IS1009c
1563.97,1564.11,D,could,IS1009c
1564.07,1564.52,A,that's,IS1009c
1564.11,1567.22,D,"be our star feature . That that be really good , yeah",IS1009c
1566.82,1567.54,C,Yeah,IS1009c
1566.99,1567.43,A,Mm-hmm,IS1009c
1567.22,1567.55,D,", I agree",IS1009c
1567.43,1567.43,A,.,IS1009c
1567.54,1567.69,C,", but",IS1009c
1567.55,1567.71,D,with,IS1009c
1567.69,1567.82,C,but,IS1009c
1567.71,1567.93,D,that,IS1009c
1567.82,1568.09,C,I what,IS1009c
1567.93,1567.93,D,.,IS1009c
1568.09,1577.57,C,"I'm uh very very much doubtful how how uh far it will work , because a speech recogniser like i it it has its own uh uh problems",IS1009c
1577.14,1577.62,D,Distance,IS1009c
1577.57,1578.09,C,", issues",IS1009c
1577.62,1578.17,D,problem,IS1009c
1578.09,1578.09,C,.,IS1009c
1578.17,1578.17,D,?,IS1009c
1578.56,1580.35,C,"Yeah , it's not distance problem it it's",IS1009c
1580.06,1580.37,B,Mm-hmm,IS1009c
1580.35,1580.98,C,recognising,IS1009c
1580.37,1580.37,B,.,IS1009c
1580.98,1585.24,C,"a person's voice , like maybe different people will be having different voices , so",IS1009c
1584.87,1585.27,D,Uh,IS1009c
1585.24,1585.35,C,it,IS1009c
1585.27,1585.27,D,.,IS1009c
1585.35,1586.83,C,like it's uh everything,IS1009c
1586.54,1586.86,A,Well,IS1009c
1586.83,1587.32,C,so,IS1009c
1586.86,1587.55,A,", you you",IS1009c
1587.32,1587.44,C,i,IS1009c
1587.55,1589.08,A,teach You have to teach,IS1009c
1588.75,1589.11,C,So,IS1009c
1589.08,1589.11,A,uh,IS1009c
1589.11,1591.28,C,to get a good recogni recognising,IS1009c
1591.21,1591.44,B,No,IS1009c
1591.28,1591.75,C,system,IS1009c
1591.44,1591.79,B,", it's",IS1009c
1591.75,1591.99,C,", it's",IS1009c
1591.79,1592.22,B,it's,IS1009c
1591.99,1592.33,C,a,IS1009c
1592.22,1592.7,B,", uh yeah",IS1009c
1592.33,1592.77,C,costly,IS1009c
1592.7,1592.88,B,", it",IS1009c
1592.77,1592.99,C,thing,IS1009c
1592.88,1593.18,B,it's,IS1009c
1592.99,1593.24,C,", I think",IS1009c
1593.18,1593.48,B,like,IS1009c
1593.24,1593.24,C,.,IS1009c
1593.48,1603.71,B,"your recording of uh all uh um a question already , and then you're expecting an answer from th For example , you have a T_V_ system , I'm the user",IS1009c
1603.38,1603.72,C,Mm-hmm,IS1009c
1603.71,1604.05,B,and,IS1009c
1603.72,1603.72,C,.,IS1009c
1604.05,1607.64,B,"my family members are the user , I will already record",IS1009c
