Start,End,Speaker,Speech,meeting
866.9,868.79,D,be Yeah . Um,ES2005c
868.72,868.72,C,.,ES2005c
868.79,873.89,D,"the child-friendly , yeah . Easy to use , it seems quite easy to use . I like the d the different shapes of the buttons and",ES2005c
873.85,874.74,C,Mm-hmm,ES2005c
873.89,874.74,D,stuff . I think,ES2005c
874.74,874.85,C,. I,ES2005c
874.74,874.94,D,that's,ES2005c
874.85,875.23,C,like,ES2005c
874.94,875.42,D,a good idea,ES2005c
875.23,875.57,C,I like,ES2005c
875.42,875.67,D,to go,ES2005c
875.57,876.07,C,the colourful,ES2005c
875.67,875.95,D,for .,ES2005c
876.07,876.91,C,buttons as well .,ES2005c
876.92,884.24,D,"Yeah . And the mouse one , I thought it was a good idea , because people use mo mice mouses now with the scrolling",ES2005c
884.12,884.44,C,Yeah,ES2005c
884.24,885.09,D,thing,ES2005c
884.44,884.44,C,.,ES2005c
885.09,885.5,D,. Um,ES2005c
885.48,885.52,C,I,ES2005c
885.5,885.5,D,.,ES2005c
885.52,888.88,C,mean we are marketing to sort of twenty five to thirty,ES2005c
888.63,889.01,D,Yeah,ES2005c
888.88,889.25,C,five,ES2005c
889.01,889.01,D,.,ES2005c
889.25,893.52,C,", so most people will have come in contact with that",ES2005c
892.94,894.55,D,S yeah,ES2005c
893.52,894.43,C,kind of use .,ES2005c
894.55,899.18,D,". So they'd be able to use that um , as I said I think i I'd presume it would come up on the screen",ES2005c
898.71,899.07,C,Yeah .,ES2005c
899.18,900.8,D,. Um so there,ES2005c
900.75,900.86,C,And,ES2005c
900.8,900.94,D,you,ES2005c
900.86,900.99,C,that,ES2005c
900.94,901.13,D,go,ES2005c
900.99,901.35,C,means,ES2005c
901.13,901.13,D,.,ES2005c
901.35,904.83,C,"tha that means you get to bump that bit to the T_V_ maker , so",ES2005c
904.7,904.89,D,Yeah .,ES2005c
906.08,906.3,A,Oh .,ES2005c
906.98,909.79,D,So that's um the user interface,ES2005c
910.67,911.14,C,'Kay .,ES2005c
911.38,914.95,D,design . So,ES2005c
914.68,915.08,A,Okay,ES2005c
914.95,915.33,D,okay,ES2005c
915.08,915.08,A,.,ES2005c
915.33,916.46,D,", I'll take this out now then .",ES2005c
925.63,926.87,A,Um,ES2005c
926.53,927.79,D,There you go,ES2005c
926.87,927.25,A,so,ES2005c
927.79,927.79,D,.,ES2005c
928.8,932.72,A,"I guess there are a lot of options that we're gonna have to choose from among ,",ES2005c
933.54,934.2,C,Yeah,ES2005c
934.11,934.29,A,and,ES2005c
934.2,934.45,C,", looks",ES2005c
934.29,935.28,A,I'll,ES2005c
934.45,934.88,C,like it .,ES2005c
935.28,937.71,A,I'll give you the uh,ES2005c
937.54,937.68,D,Mm .,ES2005c
937.71,941.56,A,", I guess , technical considerations for those .",ES2005c
943.64,946.26,C,Uh,ES2005c
949.19,951.38,A,"And I'm gonna use the whiteboard , just 'cause we haven't used it .",ES2005c
951.51,953.38,C,"Yeah , I was just thinking the self same",ES2005c
953.33,953.81,A,Right,ES2005c
953.38,954.55,C,thing,ES2005c
953.81,955.37,A,. So,ES2005c
954.55,954.55,C,.,ES2005c
955.37,975.41,A,", the way I'm gonna do this is uh we're gonna take a look at some old remote controls , see how they work , uh reuse the the vital kind of um essential pieces of it , and then we'll throw in our new innovations um and keep it all within budget . So uh",ES2005c
974.63,975.21,C,Magic man .,ES2005c
975.41,989.35,A,"yeah , looking inside a a very simple remote control . Um this is what they sent me . 'Kay . Here's uh the competition , I suppose . Um you open it up , there's a circuit board inside",ES2005c
988.72,989.06,C,Mm-hmm .,ES2005c
989.35,998.76,A,", um and there's a a chip , a processor , the T_A_ one one eight three five , which um receives input from the buttons",ES2005c
998.74,998.87,C,So,ES2005c
998.76,998.9,A,", and",ES2005c
998.87,998.98,C,this,ES2005c
998.9,999.01,A,ch,ES2005c
998.98,1001.23,C,"is a standard off the shelf kind of a chip , is it ?",ES2005c
1001.41,1028.23,A,"Right , it's very they're very cheap remote . This remote costs nothing , you know . Um so that takes a signals from the buttons and translates it into a sequence of pulses that it then sends to the to the amplifier , which is made of some transistors and amplifiers , op-amps , and then that gets sent to the uh to the L_E_D_ light , which I can kinda see is that little red light bulb",ES2005c
1028.12,1028.4,D,Mm-hmm,ES2005c
1028.23,1028.45,A,at the,ES2005c
1028.4,1028.4,D,.,ES2005c
1028.45,1029.47,A,end,ES2005c
1029.19,1029.44,C,Right .,ES2005c
1029.47,1041.4,A,", and that sends out the infrared uh light signal to the television . Oh here it is . Um so this is kind of the the bear essentials that we need to have in our remote control , because",ES2005c
1040.98,1042.46,C,Okay,ES2005c
1041.4,1042.48,A,it it defines,ES2005c
1042.46,1042.66,C,. So,ES2005c
1042.48,1042.76,A,the uh,ES2005c
1042.66,1046.2,C,can we make them to pretty much any size we like or is there a minimum,ES2005c
1045.79,1046.91,A,R,ES2005c
1046.2,1046.34,C,or ?,ES2005c
1046.91,1051.24,A,"Um no , I mean this is a very old one , so now with the new technology this is a",ES2005c
1050.87,1051.29,C,They gotta be,ES2005c
1051.24,1053.74,A,a minimally small and cheap thing,ES2005c
1053.52,1053.85,C,Almost,ES2005c
1053.74,1053.88,A,to,ES2005c
1053.85,1053.92,C,a,ES2005c
1053.88,1054.31,A,make,ES2005c
1053.92,1054.82,C,key-ring,ES2005c
1054.31,1054.31,A,.,ES2005c
1054.82,1054.82,C,.,ES2005c
1055.11,1060.31,A,Right . So this is what we need to have for certain . Um,ES2005c
1059.32,1060.12,C,Okay .,ES2005c
1060.31,1096.43,A,". So you know , as we said , we got the outer casing , which we have to decide , you know , what's it gonna be , um the board we have to use basically uh the same set-up , processor , um we'll probably use the more advanced processor than they had , amplifier and transmitter are all standard . Um so for the casing , uh this an e-mail I got from our manufacturing team uh , you know , we have a bunch of options from wood , titanium , rubber , plastic , whatnot , um latex , double-curved , curved . So",ES2005c
1096.18,1096.49,C,'Kay,ES2005c
1096.43,1096.65,A,lots,ES2005c
1096.49,1096.49,C,.,ES2005c
1096.65,1099.47,A,"of choices , what do we think ? Uh or",ES2005c
1099.32,1099.68,C,Well,ES2005c
1099.47,1099.98,A,sponge,ES2005c
1099.68,1099.68,C,.,ES2005c
1099.98,1101.56,A,", I guess , isn't on there , right",ES2005c
1101.02,1102.14,D,Mm,ES2005c
1101.56,1102.06,A,. Organic,ES2005c
1101.57,1102.17,C,"Well , I mean like",ES2005c
1102.06,1103.83,A,sponge,ES2005c
1102.14,1102.33,D,. I'm,ES2005c
1102.17,1102.44,C,la,ES2005c
1102.33,1102.52,D,not,ES2005c
1102.44,1103.0,C,latex,ES2005c
1102.52,1104.16,D,sure about the sponge,ES2005c
1103.0,1104.28,C,has a kinda spongy,ES2005c
1103.83,1103.83,A,.,ES2005c
1104.16,1104.16,D,.,ES2005c
1104.28,1106.19,C,"feeling to it , doesn't it . Um",ES2005c
1105.7,1107.75,A,"Uh yeah , it's very elasticy for sure .",ES2005c
1107.83,1108.31,C,Yeah,ES2005c
1108.0,1108.33,D,Yeah,ES2005c
1108.31,1108.47,C,. And,ES2005c
1108.33,1108.33,D,.,ES2005c
1108.47,1110.78,C,that would k also give it kinda durability and,ES2005c
1111.48,1112.03,D,Yeah,ES2005c
1112.02,1112.45,A,Um,ES2005c
1112.03,1112.03,D,.,ES2005c
1112.04,1112.68,C,and ther that's,ES2005c
1112.45,1112.45,A,.,ES2005c
1112.68,1115.9,C,also f sorta relatively cheap to cast,ES2005c
1115.32,1115.92,A,Yeah so,ES2005c
1115.9,1123.21,C,. Um so maybe s uh a sort of uh plastic initial plastic with a a latex kinda sheath ?,ES2005c
1123.49,1128.4,A,"Okay so , here are a a plastic , uh latex",ES2005c
1129.01,1132.44,D,"I like the rubber , the stress balls , I think , you know",ES2005c
1132.36,1132.62,C,Oh right,ES2005c
1132.44,1132.65,D,", that",ES2005c
1132.62,1132.98,C,", okay",ES2005c
1132.65,1133.08,D,could be a bit,ES2005c
1132.98,1132.98,C,.,ES2005c
1133.08,1135.08,D,of a gimmick like it's,ES2005c
1134.58,1134.82,A,Oh,ES2005c
1134.68,1134.87,C,I don't,ES2005c
1134.82,1135.11,A,right,ES2005c
1134.87,1135.22,C,know what that,ES2005c
1135.08,1135.29,D,good,ES2005c
1135.11,1135.11,A,.,ES2005c
1135.22,1135.54,C,stuff,ES2005c
1135.29,1135.98,D,to hold,ES2005c
1135.54,1136.1,C,is,ES2005c
1135.98,1136.28,D,and,ES2005c
1136.1,1136.1,C,.,ES2005c
1137.03,1139.77,A,So something with give to it,ES2005c
1138.63,1139.06,C,Yeah,ES2005c
1138.71,1139.08,D,Yeah,ES2005c
1139.06,1139.06,C,.,ES2005c
1139.08,1139.08,D,.,ES2005c
1139.77,1140.63,A,. Okay,ES2005c
1140.56,1140.72,D,And,ES2005c
1140.63,1141.64,A,. And,ES2005c
1140.72,1143.47,D,that might be quite durable and easy to chuck around,ES2005c
1142.72,1143.6,A,and the colour is yellow,ES2005c
1143.47,1143.47,D,.,ES2005c
1143.6,1143.87,A,", right ?",ES2005c
1144.36,1145.35,D,Yeah,ES2005c
1144.99,1145.49,C,Or at least,ES2005c
1145.35,1146.09,D,", y",ES2005c
1145.49,1146.15,C,incorporating,ES2005c
1146.09,1146.43,D,yellow,ES2005c
1146.15,1148.15,C,", yeah",ES2005c
1146.43,1147.12,D,incorporated,ES2005c
1146.9,1147.8,A,Yellow,ES2005c
1147.12,1147.55,D,", yeah .",ES2005c
1147.8,1149.21,A,", okay",ES2005c
1148.15,1148.15,C,.,ES2005c
1149.21,1149.71,A,. Um .,ES2005c
1149.92,1155.23,C,I mean I forgot i we're sort of uh I don't know what other,ES2005c
1154.93,1155.32,D,I think,ES2005c
1155.23,1156.72,C,standard silver kind of,ES2005c
1158.32,1158.59,D,Mm,ES2005c
1158.47,1158.69,C,Other,ES2005c
1158.59,1158.59,D,.,ES2005c
1158.69,1159.71,C,parts or uh,ES2005c
1160.26,1168.78,D,"Yeah , the buttons w like , 'cause there's gonna be the the cover the the rubber or the plastic casing and then the buttons in probably",ES2005c
1168.43,1168.86,C,Mm-hmm,ES2005c
1168.78,1168.95,D,two,ES2005c
1168.86,1168.86,C,.,ES2005c
1168.95,1170.41,D,different colours or i if,ES2005c
1170.24,1170.57,A,Mm' kay,ES2005c
1170.41,1170.8,D,we're having,ES2005c
1170.57,1170.57,A,.,ES2005c
1170.8,1172.37,D,buttons actually,ES2005c
1172.08,1172.39,A,So,ES2005c
1172.37,1172.42,D,", I",ES2005c
1172.39,1173.4,A,yellow,ES2005c
1172.42,1173.07,D,don,ES2005c
1173.34,1173.91,C,Um,ES2005c
1173.4,1174.89,A,for the body,ES2005c
1173.91,1173.91,C,.,ES2005c
1174.89,1176.43,A,", and then what colour for the buttons ?",ES2005c
1177.9,1180.75,C,Um I quite like the multi-coloured buttons myself,ES2005c
1180.48,1180.85,D,Yeah,ES2005c
1180.75,1180.75,C,.,ES2005c
1180.85,1180.85,D,.,ES2005c
1181.27,1183.0,A,So multi-coloured buttons,ES2005c
1182.84,1183.14,D,You do,ES2005c
1183.0,1183.0,A,.,ES2005c
1183.14,1188.69,D,"have ones like um play could be green or on and off is red , and stuff like that , yeah",ES2005c
1188.32,1188.83,C,Yeah or,ES2005c
1188.69,1188.69,D,.,ES2005c
1188.83,1189.89,C,yeah a limit uh maybe,ES2005c
1189.72,1190.03,D,Makes,ES2005c
1189.89,1190.08,C,even,ES2005c
1190.03,1190.13,D,it,ES2005c
1190.08,1190.25,C,just,ES2005c
1190.13,1190.42,D,easy,ES2005c
1190.25,1190.74,C,a limited,ES2005c
1190.42,1191.03,D,to use,ES2005c
1190.74,1191.3,C,multi-colour,ES2005c
1191.03,1191.03,D,.,ES2005c
1191.3,1193.84,C,so it it doesn't look too childish,ES2005c
1193.76,1194.37,D,Yeah,ES2005c
1193.84,1194.38,C,", perhaps",ES2005c
1194.37,1194.59,D,", that's",ES2005c
1194.38,1194.38,C,.,ES2005c
1194.59,1197.05,D,"true , because that blue one did look",ES2005c
1197.03,1198.75,C,Yeah,ES2005c
1197.05,1197.74,D,quite hardish .,ES2005c
1198.6,1198.91,A,Okay,ES2005c
1198.75,1198.99,C,. Although,ES2005c
1198.91,1198.91,A,.,ES2005c
1198.99,1206.39,C,I mean this uh uh also comes to shape as well . I mean if we are gonna make it a novel I mean double-curved sounds good to me if,ES2005c
1206.34,1206.67,A,Okay,ES2005c
1206.39,1206.79,C,we're talking,ES2005c
1206.64,1206.91,D,Mm-hmm,ES2005c
1206.67,1206.67,A,.,ES2005c
1206.79,1207.11,C,about,ES2005c
1206.91,1206.91,D,.,ES2005c
1207.11,1208.56,C,sorta ergonomic and easy use,ES2005c
1208.18,1208.84,D,Mm-hmm,ES2005c
1208.56,1208.56,C,",",ES2005c
1208.84,1209.24,D,. Yeah .,ES2005c
1209.33,1210.55,C,"a bit comfier , you know .",ES2005c
1210.88,1211.24,D,Yeah .,ES2005c
1211.51,1219.88,A,Mm 'kay so the shape we wanna go Um how exactly ? Maybe double,ES2005c
1219.72,1223.67,D,"Like uh an hour glass kind of figure , is that what you're thinking of , or",ES2005c
1223.61,1223.96,C,Yeah,ES2005c
1223.67,1224.2,D,just,ES2005c
1223.96,1224.33,C,it's uh,ES2005c
1224.2,1224.47,D,like,ES2005c
1224.33,1224.56,C,", yeah",ES2005c
1224.47,1224.62,D,a,ES2005c
1224.56,1228.56,C,", that that'd be that's sort of comfortable to hold , easy to hold so you don't",ES2005c
1228.37,1228.57,D,It's,ES2005c
1228.56,1228.93,C,drop,ES2005c
1228.57,1229.38,D,not,ES2005c
1228.93,1229.19,C,it .,ES2005c
1229.25,1229.38,A,What,ES2005c
1229.38,1229.91,D,Yeah,ES2005c
1229.38,1230.3,A,about a banana,ES2005c
1229.91,1229.91,D,.,ES2005c
1230.3,1232.43,A,? Yeah,ES2005c
1232.29,1232.51,D,We could,ES2005c
1232.43,1232.43,A,?,ES2005c
1232.51,1234.44,D,make novelty remote controls,ES2005c
1234.21,1235.1,A,Okay,ES2005c
1234.4,1234.57,C,Well,ES2005c
1234.44,1234.44,D,.,ES2005c
1234.57,1235.31,C,", yeah , I mean like",ES2005c
1235.1,1240.11,A,", like we could have a big banana shaped remote control , 'cause it's yellow fruit",ES2005c
1239.64,1240.15,C,Yeah,ES2005c
1240.11,1240.55,A,", right",ES2005c
1240.15,1240.78,C,", yeah",ES2005c
1240.55,1240.55,A,?,ES2005c
1240.78,1241.54,C,. Mm,ES2005c
1241.01,1242.54,D,Yeah,ES2005c
1241.54,1242.55,C,and a lemon might be a,ES2005c
1242.54,1242.65,D,. But,ES2005c
1242.55,1242.84,C,little,ES2005c
1242.65,1243.0,D,then how,ES2005c
1242.84,1243.13,C,hard,ES2005c
1243.0,1243.16,D,would,ES2005c
1243.13,1243.28,C,to,ES2005c
1243.16,1243.75,D,you point,ES2005c
1243.28,1244.15,C,grip,ES2005c
1243.75,1243.94,D,it ?,ES2005c
1244.06,1244.92,B,Ah,ES2005c
1244.15,1246.33,C,. Yeah,ES2005c
1244.92,1245.93,B,yeah . Mm-hmm .,ES2005c
1246.26,1246.35,D,How,ES2005c
1246.33,1246.33,C,.,ES2005c
1246.35,1247.16,D,would you point it,ES2005c
1247.1,1247.32,A,Oh,ES2005c
1247.16,1247.53,D,? What,ES2005c
1247.32,1251.31,A,"i it doesn't matter which end you point , I guess . We could have a little L_E_D_s on each end .",ES2005c
1251.99,1253.63,C,They only cost pennies,ES2005c
1253.59,1253.86,B,Yeah,ES2005c
1253.63,1253.63,C,.,ES2005c
1253.86,1266.41,B,", I appreciate this idea , because then this this will help us in our advertisement also and we can relate with fruits and vegetables , the people's choices . That what our data shows that",ES2005c
1266.32,1266.93,D,Yeah,ES2005c
1266.41,1266.99,B,", so",ES2005c
1266.93,1266.93,D,.,ES2005c
1266.99,1268.09,B,this w this,ES2005c
1267.93,1268.4,C,Huh,ES2005c
1268.09,1268.18,B,w,ES2005c
1268.13,1268.65,D,y,ES2005c
1268.4,1268.4,C,?,ES2005c
1268.65,1271.78,D,I'm I'm not sure about the banana idea .,ES2005c
1272.07,1272.38,A,So a,ES2005c
1272.34,1272.81,C,Um,ES2005c
1272.38,1273.99,A,spongy,ES2005c
1272.81,1272.81,C,.,ES2005c
1273.89,1274.33,D,Rubber,ES2005c
1273.99,1275.13,A,banana,ES2005c
1274.33,1278.36,D,banana,ES2005c
1275.04,1275.24,C,I mean,ES2005c
1275.13,1275.72,A,re Yeah,ES2005c
1275.24,1276.96,C,that that,ES2005c
1275.72,1275.72,A,.,ES2005c
1276.96,1277.75,C,th,ES2005c
1278.36,1279.1,D,. Okay,ES2005c
1278.61,1279.13,C,does,ES2005c
1279.1,1279.1,D,.,ES2005c
1279.13,1281.83,C,it does seem a bit uh again childish maybe .,ES2005c
1281.89,1283.14,D,Yeah,ES2005c
1282.48,1283.19,A,"Okay , okay",ES2005c
1283.14,1283.28,D,. I,ES2005c
1283.19,1283.19,A,.,ES2005c
1283.28,1291.73,D,think maybe just draw on the kind of fruit and vegetable shape . And what else did you say about fashions ? What was trendy,ES2005c
1291.34,1291.85,B,Uh the,ES2005c
1291.73,1291.73,D,?,ES2005c
1291.85,1292.81,B,fashion trend shows,ES2005c
1292.55,1292.85,C,S,ES2005c
1292.81,1294.73,B,that fruits and vegetables,ES2005c
1294.71,1295.04,A,See,ES2005c
1294.73,1295.48,B,", like people",ES2005c
1295.48,1295.61,C,And,ES2005c
1295.48,1295.71,B,uh,ES2005c
1295.61,1296.4,C,sponginess,ES2005c
1295.71,1296.16,B,now,ES2005c
1296.4,1296.4,C,.,ES2005c
1296.48,1296.65,D,And,ES2005c
1296.55,1296.67,A,So,ES2005c
1296.65,1297.27,D,spongy,ES2005c
1296.67,1297.29,A,maybe an an,ES2005c
1297.23,1297.83,B,Spongy,ES2005c
1297.27,1297.75,D,", yeah",ES2005c
1297.29,1298.35,A,unidentifiable,ES2005c
1297.75,1297.75,D,.,ES2005c
1297.83,1297.83,B,.,ES2005c
1298.35,1299.33,A,fruit or,ES2005c
1299.3,1299.93,D,Yeah,ES2005c
1299.33,1300.17,A,fiable fruit,ES2005c
1299.93,1299.93,D,.,ES2005c
1300.17,1300.6,A,or vegetable,ES2005c
1300.52,1300.94,D,Yeah,ES2005c
1300.6,1301.33,A,like,ES2005c
1300.94,1300.94,D,.,ES2005c
1301.33,1304.28,A,so it would have a stem perhaps and,ES2005c
1304.21,1305.39,D,Maybe,ES2005c
1304.28,1304.48,A,a,ES2005c
1305.39,1305.92,D,", yeah",ES2005c
1305.41,1306.31,A,maybe a,ES2005c
1305.92,1305.92,D,.,ES2005c
1306.31,1307.57,A,it'd be s,ES2005c
1306.69,1307.09,C,Huh .,ES2005c
1307.52,1307.75,D,Like,ES2005c
1307.57,1308.06,A,axially,ES2005c
1307.75,1308.43,D,what's,ES2005c
1308.06,1308.71,A,symmetric,ES2005c
1308.43,1308.78,D,what's,ES2005c
1308.71,1308.71,A,.,ES2005c
1308.78,1315.5,D,"that , I don't even know the name of it , some kind of , you know where it's like looks like a little snowman kind of thing . I don't know the name of that .",ES2005c
1315.87,1317.08,A,So it'd look like this kinda .,ES2005c
1317.36,1318.65,D,"Yeah , that's what I was thinking",ES2005c
1318.63,1318.76,A,Like,ES2005c
1318.65,1318.65,D,.,ES2005c
1318.76,1319.87,A,a gourd,ES2005c
1319.24,1319.89,C,Uh,ES2005c
1319.84,1320.18,D,Yeah,ES2005c
1319.87,1321.45,A,almost,ES2005c
1319.89,1319.89,C,.,ES2005c
1320.18,1321.25,D,", maybe that's what they are .",ES2005c
1321.45,1323.21,A,", or a squash of some sort",ES2005c
1323.17,1323.36,D,'Cause,ES2005c
1323.21,1323.21,A,?,ES2005c
1323.36,1326.1,D,that you can hold it in like the bottom bit and,ES2005c
1325.62,1328.42,A,"Yeah , and it has a a clear top and bottom",ES2005c
1328.42,1329.04,D,Yeah,ES2005c
1328.42,1329.1,A,so y so you could,ES2005c
1329.04,1329.04,D,.,ES2005c
1329.1,1330.79,A,"say , you know , it transmits from this end .",ES2005c
1331.49,1334.25,C,"Yeah , why the hell not . Let's",ES2005c
1333.88,1334.83,D,I don't know,ES2005c
1334.25,1335.08,C,that'll make us fifty,ES2005c
1334.83,1335.18,D,. What do you,ES2005c
1335.08,1335.38,C,million,ES2005c
1335.18,1335.5,D,guy,ES2005c
1335.38,1336.1,C,Euros,ES2005c
1335.5,1336.33,D,What do you think,ES2005c
1336.1,1336.1,C,.,ES2005c
1336.33,1336.33,D,?,ES2005c
1336.69,1344.08,C,"Um . Well , I guess it's kind of dra uh you don't necessarily have to have it sort of clearly identified as a fruit just",ES2005c
1343.84,1344.4,D,No,ES2005c
1344.08,1344.59,C,to have that,ES2005c
1344.4,1344.4,D,.,ES2005c
1344.59,1346.65,C,kind of fruitish shape,ES2005c
1346.04,1346.33,A,Yeah,ES2005c
1346.31,1346.69,D,Yeah,ES2005c
1346.33,1346.33,A,.,ES2005c
1346.65,1346.96,C,", yeah",ES2005c
1346.69,1346.69,D,.,ES2005c
1346.96,1346.96,C,?,ES2005c
1347.36,1350.14,B,"Yeah , then only we can relate it",ES2005c
1350.04,1350.22,C,Yeah,ES2005c
1350.14,1350.24,B,with,ES2005c
1350.22,1350.28,C,", we",ES2005c
1350.24,1351.29,B,something,ES2005c
1350.28,1351.69,C,can relate it by advertising,ES2005c
1351.29,1352.42,B,. Yeah,ES2005c
1351.69,1352.01,C,or,ES2005c
1352.42,1353.04,B,. Exactly,ES2005c
1352.5,1353.34,A,Okay,ES2005c
1353.04,1353.04,B,.,ES2005c
1353.34,1356.88,A,", so double-curved , single-curved , what do we feel ?",ES2005c
1356.98,1357.64,C,Yeah .,ES2005c
1357.69,1363.87,B,"Or we can do something , we can design two three shapes and we can have a public survey , let the public choose",ES2005c
1363.78,1364.27,D,Uh-huh,ES2005c
1363.87,1364.63,B,what they want,ES2005c
1364.27,1364.27,D,.,ES2005c
1364.63,1364.63,B,.,ES2005c
1364.71,1364.94,C,There's,ES2005c
1364.87,1365.26,A,Okay,ES2005c
1364.94,1365.28,C,a good,ES2005c
1365.26,1365.26,A,.,ES2005c
1365.28,1366.44,C,man . There's a good idea,ES2005c
1366.4,1366.98,D,Okay,ES2005c
1366.44,1366.44,C,.,ES2005c
1366.98,1366.98,D,.,ES2005c
1367.01,1369.62,A,"Okay um , I guess , since you're the marketing guy .",ES2005c
1369.66,1370.73,B,"Yeah , sure",ES2005c
1370.72,1370.91,A,We'll,ES2005c
1370.73,1371.05,B,. I will,ES2005c
1370.91,1371.17,A,uh,ES2005c
1371.05,1372.01,B,be happy to do that .,ES2005c
1372.23,1374.95,A,"Okay , we could do that . Um",ES2005c
1374.45,1374.85,D,Okay .,ES2005c
1374.95,1374.95,A,.,ES2005c
1375.7,1381.3,D,"And buttons would , did we say ? Uh different shapes of buttons ?",ES2005c
1381.35,1388.21,C,"Um I l I su I mean for the specific functions , you know , up and down , uh",ES2005c
1387.46,1387.97,D,Mm .,ES2005c
1388.21,1389.61,C,"play , stop",ES2005c
1389.28,1389.66,A,Okay,ES2005c
1389.61,1389.71,C,. They've,ES2005c
1389.66,1390.26,A,", so",ES2005c
1389.71,1392.4,C,"got , I mean , they've got standard sort of intuitive um",ES2005c
1393.76,1394.72,A,so buttons,ES2005c
1394.02,1395.16,C,things that are always used,ES2005c
1394.72,1394.72,A,.,ES2005c
1395.16,1395.16,C,.,ES2005c
1397.12,1398.75,A,"Okay , just like that .",ES2005c
1400.05,1400.45,D,Yeah .,ES2005c
1400.5,1403.53,C,That's cool . I like it,ES2005c
1403.51,1404.85,A,Okay,ES2005c
1403.53,1404.48,C,. Um .,ES2005c
1404.85,1406.09,A,. With the scroll-wheel or no ?,ES2005c
1406.37,1409.87,D,"Yeah , what about the scroll wheel and speech recognition",ES2005c
1409.09,1410.22,C,Uh speech,ES2005c
1409.87,1409.87,D,?,ES2005c
1410.22,1413.5,C,"recognition , I think , so we need a microphone presumably",ES2005c
1412.95,1414.38,A,Okay uh,ES2005c
1413.5,1413.5,C,.,ES2005c
1414.38,1416.31,A,I could put the microphone here .,ES2005c
1418.45,1418.96,D,Mm-hmm .,ES2005c
1419.25,1420.05,A,Okay there's the microphone .,ES2005c
1420.39,1420.87,C,Yeah .,ES2005c
1421.97,1422.47,A,Where should I put,ES2005c
1422.29,1422.51,C,I mean,ES2005c
1422.47,1422.53,A,the,ES2005c
1422.51,1422.73,C,ho,ES2005c
1422.53,1422.85,A,microphone,ES2005c
1422.73,1423.06,C,h,ES2005c
1422.85,1422.85,A,?,ES2005c
1423.06,1425.77,C,h wel are we sure that scroll wheel does give ease of use ?,ES2005c
1426.48,1433.43,D,"Yeah , I'm not sure . Um I mean those ideas I saw were just for inspiration , I think",ES2005c
1432.98,1433.59,C,"Glad , we're not doing",ES2005c
1433.43,1434.35,D,. Um,ES2005c
1433.59,1434.38,C,this for real,ES2005c
1434.35,1434.62,D,yeah,ES2005c
1434.38,1434.38,C,.,ES2005c
1434.62,1436.43,D,", I can no I'm not sure .",ES2005c
1437.04,1437.61,A,"Okay , well",ES2005c
1437.57,1437.66,D,I,ES2005c
1437.61,1437.71,A,we,ES2005c
1437.66,1438.04,D,couldn,ES2005c
1437.71,1439.96,A,can do some user test with scroll-wheels,ES2005c
1439.78,1441.9,D,Yeah,ES2005c
1439.96,1440.25,A,", right ?",ES2005c
1441.03,1441.4,C,Yeah .,ES2005c
1441.9,1441.9,D,.,ES2005c
1442.54,1442.73,A,Okay .,ES2005c
1442.74,1447.49,C,And uh I think if this this new software for the sound recognition is the,ES2005c
1446.9,1447.31,D,Yeah,ES2005c
1447.12,1447.89,A,Okay,ES2005c
1447.31,1447.31,D,.,ES2005c
1447.49,1448.03,C,microphone,ES2005c
1447.89,1450.76,A,. So should the microphone be just anywhere on it or,ES2005c
1450.42,1454.85,C,"I would put it sort of sub-centrally , so it's Yeah .",ES2005c
1454.98,1455.52,D,Yeah .,ES2005c
1455.92,1456.7,A,'Kay there's the mic,ES2005c
1456.52,1456.79,C,So it can,ES2005c
1456.7,1456.7,A,.,ES2005c
1456.79,1457.18,C,be sort of,ES2005c
1457.15,1457.4,D,That's,ES2005c
1457.18,1457.7,C,held,ES2005c
1457.4,1457.91,D,cool,ES2005c
1457.7,1458.53,C,and,ES2005c
1457.91,1457.91,D,.,ES2005c
1458.53,1465.0,C,"w We really need really gonna need to hold it , if it's gonna be voice recognition .",ES2005c
1465.43,1473.37,A,Um n well we can Whoops,ES2005c
1469.43,1475.27,C,Oops,ES2005c
1473.37,1475.56,A,. Um,ES2005c
1475.27,1475.69,C,. Um,ES2005c
1475.56,1475.56,A,.,ES2005c
1475.69,1475.69,C,.,ES2005c
1476.82,1480.57,D,So let's not use the whiteboard any more,ES2005c
1479.41,1481.96,A,Yeah,ES2005c
1480.57,1480.57,D,.,ES2005c
1481.96,1483.03,A,. Um .,ES2005c
1487.57,1490.16,C,Upsidaisy,ES2005c
1489.98,1490.19,A,Oops,ES2005c
1490.16,1490.16,C,.,ES2005c
1490.19,1493.07,A,", sorry . Okay",ES2005c
1492.2,1493.31,D,And uh so what else was,ES2005c
1493.07,1493.07,A,.,ES2005c
1493.31,1499.59,D,"there ? Um the What about the glow-in-the-dark thing , the strip around it ? Are we just gonna",ES2005c
1499.5,1499.7,C,I,ES2005c
1499.59,1499.84,D,leave,ES2005c
1499.7,1500.05,C,s,ES2005c
1499.84,1500.09,D,that,ES2005c
1500.05,1500.3,C,I,ES2005c
1500.09,1500.09,D,?,ES2005c
1500.3,1503.14,C,still like it . Um,ES2005c
1501.34,1501.98,D,You still like it .,ES2005c
1503.14,1505.02,C,but that's me,ES2005c
1503.8,1505.16,D,'Cause we've got the,ES2005c
1505.02,1505.02,C,.,ES2005c
