Start,End,Speaker,Speech,meeting
738.39,738.68,C,But it,TS3004c
738.59,739.04,B,I think,TS3004c
738.68,740.02,C,That's on on the display .,TS3004c
740.5,750.08,B,No no . That th there is no display there . But it's on the place of the display . And I think we should uh light this up much more than that part . So,TS3004c
749.79,750.0,A,Yeah .,TS3004c
750.08,752.51,B,the focus is on these two parts .,TS3004c
753.2,753.35,A,Yeah .,TS3004c
753.64,756.05,B,So you don't see all the buttons you else,TS3004c
756.02,756.19,A,But,TS3004c
756.05,756.37,B,need,TS3004c
756.19,756.54,A,it sounds,TS3004c
756.37,756.37,B,.,TS3004c
756.54,762.07,A,very difficult to use . Because um the volume and channel is on the on,TS3004c
762.06,762.19,B,Uh,TS3004c
762.07,762.22,A,the,TS3004c
762.19,762.58,B,well,TS3004c
762.22,762.7,A,the bottom,TS3004c
762.58,763.17,B,um,TS3004c
762.7,765.34,A,of it . So you can't use your thumb for it .,TS3004c
767.35,773.2,B,This is how it is now . Um Here uh Well we have volume .,TS3004c
774.56,774.97,C,I think,TS3004c
774.82,775.11,A,Yeah,TS3004c
774.97,775.26,C,it is,TS3004c
775.11,775.35,A,", down",TS3004c
775.26,775.5,C,on,TS3004c
775.35,775.57,A,there,TS3004c
775.5,775.75,C,uh,TS3004c
775.57,775.57,A,.,TS3004c
775.75,776.57,C,on the bottom too .,TS3004c
776.82,777.52,A,But it's not not the,TS3004c
777.51,778.11,B,Yeah,TS3004c
777.52,778.49,A,best best,TS3004c
778.11,778.76,B,. Well here,TS3004c
778.49,778.49,A,.,TS3004c
778.76,781.83,B,we have also side scrolls . I dunno,TS3004c
781.7,782.06,C,Yeah,TS3004c
781.83,782.14,B,if we can,TS3004c
782.06,783.0,C,", okay",TS3004c
782.14,783.0,B,use that,TS3004c
782.97,783.19,A,Yeah,TS3004c
783.0,783.14,B,. Do,TS3004c
783.0,783.44,C,. Yeah,TS3004c
783.14,783.31,B,we,TS3004c
783.19,783.33,A,", for",TS3004c
783.31,783.46,B,want,TS3004c
783.33,784.48,A,volume,TS3004c
783.44,783.62,C,", I've",TS3004c
783.46,783.72,B,to use,TS3004c
783.62,784.62,C,I've got something of,TS3004c
784.48,785.1,A,. For volume,TS3004c
784.62,785.07,C,that uh too .,TS3004c
785.1,785.97,A,", or a channel . Yeah",TS3004c
785.94,786.07,B,For,TS3004c
785.97,786.12,A,", why",TS3004c
786.07,786.37,B,volume,TS3004c
786.12,786.27,A,not .,TS3004c
786.37,787.1,B,? Well then,TS3004c
787.03,787.6,C,Scroll,TS3004c
787.1,788.25,B,we can even simplify,TS3004c
787.6,787.6,C,.,TS3004c
788.25,793.88,B,it more . By just putting the volume on the side . And,TS3004c
793.34,793.89,A,And the channels,TS3004c
793.88,794.15,B,and,TS3004c
793.89,794.34,A,as well,TS3004c
794.15,794.46,B,just,TS3004c
794.34,794.34,A,.,TS3004c
794.46,795.39,B,channel buttons here .,TS3004c
795.42,795.79,A,Oh yeah .,TS3004c
796.6,796.76,C,Yeah,TS3004c
796.62,796.81,B,But,TS3004c
796.76,796.97,C,", or",TS3004c
796.81,797.24,B,I think,TS3004c
796.97,797.54,C,uh,TS3004c
797.24,797.93,B,uh,TS3004c
797.54,804.7,C,"maybe uh The channel buttons are often used . And you can't use them now with your thumb , because the thing is not , it's",TS3004c
804.61,805.33,B,Well,TS3004c
804.7,806.27,C,not easy to,TS3004c
805.33,806.5,B,". Yeah , well it's",TS3004c
806.27,806.72,C,control .,TS3004c
808.41,810.37,B,Basically it's it's here .,TS3004c
811.54,815.49,C,"Yeah okay , m maybe we cho should put that on top , and",TS3004c
815.17,815.7,A,"Yeah , that's",TS3004c
815.49,815.93,C,buttons,TS3004c
815.7,816.0,A,better,TS3004c
815.93,816.79,C,we,TS3004c
816.0,816.0,A,.,TS3004c
816.68,816.86,B,They're,TS3004c
816.79,816.89,C,we,TS3004c
816.86,816.97,B,on,TS3004c
816.89,817.16,C,don't,TS3004c
816.97,817.32,B,top,TS3004c
817.16,817.51,C,use,TS3004c
817.32,817.32,B,?,TS3004c
817.51,817.87,C,"on , in",TS3004c
817.82,818.18,A,Yeah,TS3004c
817.87,818.23,C,the bottom,TS3004c
818.18,818.43,A,", just",TS3004c
818.23,818.23,C,.,TS3004c
818.43,822.51,A,th th th other buttons like text T_V_ . Put that on the button bottom .,TS3004c
823.99,824.65,C,Because uh,TS3004c
824.53,824.97,B,You mean,TS3004c
824.65,824.99,C,you,TS3004c
824.97,825.59,B,uh,TS3004c
824.99,825.7,C,can't hold it,TS3004c
825.59,826.19,B,these,TS3004c
825.7,826.07,C,. You can't,TS3004c
826.07,826.76,A,Mm-hmm,TS3004c
826.07,826.36,C,hold,TS3004c
826.19,826.44,B,to the,TS3004c
826.36,826.48,C,it,TS3004c
826.44,826.74,B,low,TS3004c
826.48,826.82,C,th the,TS3004c
826.74,826.74,B,?,TS3004c
826.76,827.07,A,. Yeah,TS3004c
826.82,827.26,C,control,TS3004c
827.07,827.07,A,.,TS3004c
827.26,828.36,C,and push the buttons,TS3004c
828.36,828.71,A,Except,TS3004c
828.36,828.36,C,.,TS3004c
828.71,830.07,A,from the on-off button .,TS3004c
831.04,832.27,B,"Oh okay . Well , yeah .",TS3004c
832.88,843.46,C,"But I I think w you'll use uh the switch channels buttons uh more often than the normal uh channel buttons , like one two three . So maybe we can",TS3004c
843.33,844.3,B,Mm,TS3004c
843.46,844.33,C,put that on the bottom .,TS3004c
845.62,847.14,B,"Maybe . I dunno , but yeah we'll",TS3004c
849.78,852.26,C,Like zapping is just switching,TS3004c
852.04,852.51,B,"Yeah , maybe",TS3004c
852.26,852.69,C,one channel,TS3004c
852.51,852.93,B,it's not,TS3004c
852.69,853.1,C,at a time,TS3004c
852.93,853.26,B,easy,TS3004c
853.1,853.1,C,.,TS3004c
853.26,864.73,B,"if it's below . It's harder to zap . So I think uh it should be should be easy to . I think it's pretty standard , these rubber buttons on the top .",TS3004c
865.22,866.11,C,Yeah okay . That's,TS3004c
865.97,866.52,B,And,TS3004c
866.11,866.56,C,that's good,TS3004c
866.52,866.73,B,uh,TS3004c
866.56,866.75,C,", but",TS3004c
866.73,879.36,B,"if you don't light 'em up , they don't uh you don't see 'em very good . I think it's modern to light this area up , and to light this area up . So the focus gets on these parts and not on there .",TS3004c
879.96,880.43,C,Yeah okay .,TS3004c
882.08,887.29,B,"But uh the position of course can be different . It's s We have to look uh what's easy to use , and how it's easier to use .",TS3004c
887.5,887.78,C,Yeah .,TS3004c
888.52,891.93,B,So we can uh switch these to,TS3004c
890.91,891.16,C,Hmm .,TS3004c
891.93,896.45,B,"I dunno if it l will look good , if you put those on t on the bottom half .",TS3004c
896.69,900.21,C,"No , I think th the the top buttons are okay",TS3004c
900.14,901.29,B,Okay,TS3004c
900.21,901.34,C,. They sh Those should be on top,TS3004c
901.29,901.48,B,. Yeah,TS3004c
901.34,901.53,C,. But,TS3004c
901.48,903.1,B,", maybe",TS3004c
901.53,903.26,C,uh we we can switch those two,TS3004c
903.1,903.5,B,Those,TS3004c
903.26,903.43,C,", yeah .",TS3004c
903.5,910.11,B,"two , yeah . And uh , yeah , you have to make sure it's easy to uh Yes , it has to be big enough so you can hold it",TS3004c
909.95,910.48,D,Okay,TS3004c
910.11,910.53,B,", right",TS3004c
910.48,910.48,D,.,TS3004c
910.53,933.99,B,". Well that's that's my findings . So uh my personal opinion is that we should go more modern look . M_P_ three player . And uh well um if we want to put in speech rec recognition or something , we I don't think we should put it on top then . I think that , if we're gonna put in more technology , that you need to be able to uh switch it open .",TS3004c
935.48,936.02,C,Yeah,TS3004c
935.52,935.66,B,To,TS3004c
935.65,935.96,A,Yeah,TS3004c
935.66,936.03,B,use,TS3004c
935.96,936.15,A,. Yeah,TS3004c
936.02,936.02,C,.,TS3004c
936.15,936.54,A,", that's cool .",TS3004c
937.13,945.12,B,"So if you put in uh speech recognition , you need so more uh many more buttons . Which won't look good on the front side I think .",TS3004c
945.55,945.92,A,Okay .,TS3004c
946.1,946.36,C,No .,TS3004c
948.21,950.05,B,So that's something we have to decide on .,TS3004c
950.43,951.68,C,"Yeah , we have to keep it simple .",TS3004c
952.4,952.62,B,Yeah,TS3004c
952.58,952.66,A,We,TS3004c
952.62,952.62,B,.,TS3004c
952.66,956.14,A,"have to decide this this lecture , or this this this uh",TS3004c
955.76,956.88,B,What we're gonna do,TS3004c
956.14,957.11,A,"fifty minutes , yeah",TS3004c
956.88,957.27,B,. Okay,TS3004c
957.11,957.41,A,", how it",TS3004c
957.27,957.27,B,.,TS3004c
957.41,957.94,A,is gonna look .,TS3004c
977.5,1011.53,C,"Okay , the component design . I looked at uh some similar devices , and uh my own common knowledge . So uh this was on the web site . If you aim at a young public , you should use materials that are soft with primary colours like green , blue , red . So flashy kinda colours . Uh shapes should be curved , so round shapes . Not Nothing square-like .",TS3004c
1011.63,1014.19,A,"Okay , so Hmm , okay .",TS3004c
1014.49,1017.5,B,Yeah well uh iPod is trendy . And,TS3004c
1017.39,1017.86,C,Yeah,TS3004c
1017.5,1018.85,B,it is,TS3004c
1017.86,1017.86,C,.,TS3004c
1018.85,1019.89,B,well curved,TS3004c
1019.4,1019.95,D,Square,TS3004c
1019.89,1020.3,B,square,TS3004c
1019.95,1020.37,D,. Like,TS3004c
1020.3,1020.3,B,.,TS3004c
1020.37,1020.37,D,.,TS3004c
1020.77,1022.93,C,"Yeah , but mm is uh has round corners I",TS3004c
1022.86,1023.38,B,Okay,TS3004c
1022.93,1023.68,C,think,TS3004c
1023.38,1023.85,B,. So,TS3004c
1023.68,1024.78,C,. So,TS3004c
1023.85,1025.37,B,not,TS3004c
1024.78,1027.32,C,we shouldn't have too square corners,TS3004c
1027.13,1027.36,B,Yeah,TS3004c
1027.32,1027.49,C,and,TS3004c
1027.36,1027.61,B,okay,TS3004c
1027.49,1027.65,C,that,TS3004c
1027.61,1027.84,B,. Not,TS3004c
1027.65,1027.9,C,kind of,TS3004c
1027.84,1028.12,B,uh the,TS3004c
1027.9,1028.16,C,thing,TS3004c
1028.12,1028.48,B,old,TS3004c
1028.16,1028.16,C,.,TS3004c
1028.48,1029.73,B,uh,TS3004c
1029.18,1029.45,C,Yeah .,TS3004c
1029.73,1030.34,B,box look .,TS3004c
1031.11,1043.02,C,"And um sports and gaming device style characteristics . I don't know exactly what that means , but it should be , well yeah , popular kind of",TS3004c
1044.2,1044.68,D,Mm,TS3004c
1044.52,1045.07,C,looking,TS3004c
1044.62,1044.78,A,Yeah,TS3004c
1044.68,1044.68,D,.,TS3004c
1044.78,1045.25,A,", we have to",TS3004c
1045.07,1045.46,C,", I think",TS3004c
1045.25,1045.53,A,put,TS3004c
1045.46,1045.46,C,.,TS3004c
1045.53,1049.49,A,our Real Reaction logo as well on the,TS3004c
1049.16,1049.54,C,Okay,TS3004c
1049.49,1049.67,A,on,TS3004c
1049.54,1049.54,C,.,TS3004c
1049.67,1051.22,A,the remote control,TS3004c
1050.99,1051.56,B,Mm Yeah,TS3004c
1051.22,1051.58,A,. So the,TS3004c
1051.56,1052.38,B,", it's",TS3004c
1051.58,1055.17,A,"colours also . So we have ha to ma make it in black , black , yellow .",TS3004c
1055.8,1056.22,C,Yeah .,TS3004c
1056.26,1057.29,B,Black yellow control .,TS3004c
1058.02,1058.66,A,Maybe the sides,TS3004c
1058.44,1058.76,C,Yeah,TS3004c
1058.66,1058.79,A,in,TS3004c
1058.76,1058.86,C,", mm",TS3004c
1058.79,1059.18,A,yellow,TS3004c
1058.86,1059.05,C,n,TS3004c
1059.18,1060.43,A,and the the the top in,TS3004c
1060.34,1060.64,C,Not,TS3004c
1060.43,1060.88,A,black,TS3004c
1060.64,1061.75,C,that weird,TS3004c
1060.88,1060.88,A,.,TS3004c
1061.75,1068.07,C,", because we definitely want to make it kind of flashy , to attract a young public .",TS3004c
1068.25,1073.31,B,"Yeah , but uh I don't think the the colours black and yellow go well together . But",TS3004c
1074.08,1074.2,C,No,TS3004c
1074.15,1074.26,A,We,TS3004c
1074.2,1074.78,C,", okay",TS3004c
1074.26,1074.79,A,make i Maybe,TS3004c
1074.78,1075.0,C,. That's,TS3004c
1074.79,1075.04,A,you can,TS3004c
1075.0,1075.22,C,a,TS3004c
1075.04,1075.4,A,put,TS3004c
1075.22,1075.43,C,that's,TS3004c
1075.4,1075.75,A,yellow,TS3004c
1075.43,1075.79,C,a sen,TS3004c
1075.75,1077.79,A,on the side and black on the on the front .,TS3004c
1078.48,1079.97,C,"That's just a matter of tastes , but",TS3004c
1080.42,1080.97,B,"Yeah , okay .",TS3004c
1081.1,1083.45,C,We have to use uh kind of flashy colours,TS3004c
1083.33,1083.68,B,Uh can't,TS3004c
1083.45,1083.8,C,", I think",TS3004c
1083.68,1084.11,B,we use,TS3004c
1083.8,1083.8,C,.,TS3004c
1084.11,1090.66,B,"um different uh fron uh fronts , with all with the the logo on it",TS3004c
1090.49,1090.93,C,Yeah,TS3004c
1090.56,1090.67,A,Yeah,TS3004c
1090.66,1090.76,B,? Can,TS3004c
1090.67,1090.83,A,", it's",TS3004c
1090.76,1090.83,B,we,TS3004c
1090.83,1091.38,A,cool,TS3004c
1090.83,1090.95,B,do,TS3004c
1090.93,1090.93,C,.,TS3004c
1090.95,1091.94,B,that,TS3004c
1091.38,1092.46,A,. Yep,TS3004c
1091.9,1092.21,C,Like,TS3004c
1091.94,1092.13,B,? So,TS3004c
1092.21,1092.63,C,fronts,TS3004c
1092.46,1092.79,A,. And,TS3004c
1092.63,1093.06,C,in in,TS3004c
1092.79,1093.12,A,still,TS3004c
1093.06,1093.45,C,red,TS3004c
1093.12,1093.54,A,trans,TS3004c
1093.45,1094.16,C,and yellow,TS3004c
1093.87,1095.16,B,Yes,TS3004c
1094.16,1094.92,C,and blue and,TS3004c
1094.78,1095.09,D,Oh yeah .,TS3004c
1095.16,1095.66,B,. So,TS3004c
1095.17,1096.54,A,Still still transparent .,TS3004c
1096.96,1097.42,C,Okay,TS3004c
1097.16,1097.54,B,Yeah,TS3004c
1097.42,1097.42,C,.,TS3004c
1097.54,1099.57,B,. But with all with logo on it,TS3004c
1099.56,1099.99,A,Okay,TS3004c
1099.57,1099.57,B,.,TS3004c
1099.99,1099.99,A,.,TS3004c
1101.03,1114.32,C,"Well this is a remote control , a very old one . Um Then the components . The case has just a Here's black . But",TS3004c
1114.29,1114.43,A,Yeah,TS3004c
1114.32,1114.43,C,we,TS3004c
1114.43,1114.5,A,", we",TS3004c
1114.43,1114.5,C,are,TS3004c
1114.5,1114.66,A,make,TS3004c
1114.5,1114.81,C,making,TS3004c
1114.66,1115.16,A,it som,TS3004c
1114.81,1115.34,C,it uh,TS3004c
1115.16,1118.06,A,Maybe we have to make it from soft material . Uh I'm not sure,TS3004c
1118.0,1118.28,C,Yeah,TS3004c
1118.06,1118.06,A,.,TS3004c
1118.28,1118.97,C,", I dunno .",TS3004c
1119.69,1119.99,B,Yeah .,TS3004c
1120.93,1127.22,C,"Maybe . But anyways uh it should be transparent . We decided that , huh",TS3004c
1127.14,1127.31,B,Well,TS3004c
1127.22,1127.39,C,? S,TS3004c
1127.31,1133.08,B,"one of the options . You can Just like a mobile phone , you can make um",TS3004c
1132.9,1133.53,C,Okay,TS3004c
1133.08,1133.98,B,different fronts,TS3004c
1133.53,1133.53,C,.,TS3004c
1133.98,1136.03,B,on it . So you can just replace them I think .,TS3004c
1136.79,1137.31,C,"Yeah , we could",TS3004c
1137.24,1137.39,B,That,TS3004c
1137.31,1137.4,C,do,TS3004c
1137.39,1137.53,B,was,TS3004c
1137.4,1137.79,C,that,TS3004c
1137.53,1137.96,B,the idea,TS3004c
1137.79,1137.79,C,.,TS3004c
1137.96,1138.65,B,", or just uh",TS3004c
1138.63,1139.28,A,Yeah,TS3004c
1138.65,1139.73,B,release one,TS3004c
1139.28,1139.91,A,. Just,TS3004c
1139.73,1139.73,B,.,TS3004c
1139.91,1142.99,A,"give five with them , just in a box . Five",TS3004c
1142.77,1143.19,B,"Yeah , uh",TS3004c
1142.99,1143.59,A,different,TS3004c
1143.19,1143.9,B,Or just,TS3004c
1143.56,1143.96,C,"Yeah , but",TS3004c
1143.9,1144.07,B,uh,TS3004c
1143.96,1144.09,C,y you,TS3004c
1144.07,1144.37,B,sell,TS3004c
1144.09,1145.43,C,could,TS3004c
1144.37,1145.05,B,different ones .,TS3004c
1145.43,1149.38,C,you could make 'em uh uh like blue and transparent . So you,TS3004c
1149.38,1149.89,A,Yeah,TS3004c
1149.38,1149.94,C,can still,TS3004c
1149.7,1150.18,B,Yeah,TS3004c
1149.89,1150.32,A,. Cool,TS3004c
1149.94,1150.21,C,th look,TS3004c
1150.18,1150.34,B,. Yeah,TS3004c
1150.21,1150.44,C,through,TS3004c
1150.32,1150.32,A,.,TS3004c
1150.34,1150.34,B,.,TS3004c
1150.44,1157.54,C,it . Um the buttons . Normal rubber I think . Like normal ordinary buttons,TS3004c
1157.44,1157.67,B,Yeah,TS3004c
1157.54,1158.01,C,. Soft,TS3004c
1157.67,1158.06,B,", I uh I",TS3004c
1158.01,1158.01,C,.,TS3004c
1158.06,1158.49,B,dunno,TS3004c
1158.15,1158.79,A,Yeah,TS3004c
1158.49,1159.29,B,. A more,TS3004c
1158.79,1161.18,A,". It it could be like a Nokia , like",TS3004c
1160.69,1161.31,B,"Yeah , just",TS3004c
1161.18,1162.35,A,plastic,TS3004c
1161.23,1161.66,D,Uh uh,TS3004c
1161.31,1161.67,B,uh,TS3004c
1162.02,1162.36,C,With the,TS3004c
1162.35,1162.55,A,. That's,TS3004c
1162.36,1162.67,C,hard,TS3004c
1162.55,1162.94,A,better,TS3004c
1162.67,1163.01,C,hard,TS3004c
1162.94,1163.32,A,prob,TS3004c
1163.01,1163.51,C,buttons,TS3004c
1163.13,1163.64,B,I think,TS3004c
1163.32,1163.58,A,Yeah,TS3004c
1163.51,1163.51,C,.,TS3004c
1163.58,1163.58,A,.,TS3004c
1163.64,1165.37,B,uh rubber really has an odd look .,TS3004c
1166.12,1166.5,C,Okay,TS3004c
1166.25,1167.46,D,Yeah,TS3004c
1166.28,1166.6,A,Yeah,TS3004c
1166.5,1166.5,C,.,TS3004c
1166.6,1166.6,A,.,TS3004c
1167.46,1178.23,D,". The the the new uh new modern uh remote controls , uh the buttons are part of the uh the style , I think is part of the remote control itself",TS3004c
1178.13,1178.56,B,Yeah,TS3004c
1178.23,1178.95,D,. It,TS3004c
1178.56,1178.56,B,.,TS3004c
1178.95,1189.53,D,it's one uh a one uh out of one shape . Uh it's n doesn't Is uh a button uh um How do you say it,TS3004c
1189.51,1189.68,C,Yeah,TS3004c
1189.53,1189.73,D,? It,TS3004c
1189.68,1189.87,C,", it's",TS3004c
1189.73,1189.9,D,it,TS3004c
1189.87,1190.07,C,it's,TS3004c
1189.9,1190.24,D,didn't,TS3004c
1190.07,1190.33,C,all,TS3004c
1190.24,1190.45,D,it,TS3004c
1190.33,1190.47,C,on,TS3004c
1190.45,1190.63,D,i,TS3004c
1190.47,1190.68,C,one,TS3004c
1190.63,1190.76,D,it,TS3004c
1190.68,1191.14,C,level,TS3004c
1190.76,1191.29,D,don't come,TS3004c
1191.14,1191.14,C,.,TS3004c
1191.29,1192.76,D,out of the,TS3004c
1192.18,1192.79,C,"Yeah , on",TS3004c
1192.76,1192.88,D,on,TS3004c
1192.79,1192.98,C,one,TS3004c
1192.88,1193.54,D,the background,TS3004c
1192.98,1193.54,C,level,TS3004c
1193.54,1193.69,D,. It,TS3004c
1193.54,1193.54,C,.,TS3004c
1193.69,1195.21,D,is in uh the c a remote,TS3004c
1195.1,1195.25,B,Yeah,TS3004c
1195.21,1195.85,D,control,TS3004c
1195.25,1195.25,B,.,TS3004c
1195.85,1196.22,D,uh,TS3004c
1196.5,1202.59,C,"Yeah , I know what you mean . So we have to keep it on the one level . Like",TS3004c
1201.81,1202.2,D,Yeah,TS3004c
1202.16,1202.33,B,Yeah,TS3004c
1202.2,1202.2,D,.,TS3004c
1202.33,1202.79,B,", like mobile",TS3004c
1202.59,1202.88,C,th the,TS3004c
1202.79,1203.59,B,phones,TS3004c
1202.88,1203.71,C,top it's,TS3004c
1203.59,1203.99,B,. Like,TS3004c
1203.71,1203.98,C,Yeah .,TS3004c
1203.99,1205.18,B,uh the iPod . Uh just,TS3004c
1205.16,1207.39,C,"Yeah , okay . Okay",TS3004c
1207.39,1207.55,A,Yeah,TS3004c
1207.39,1207.86,C,", it's chos",TS3004c
1207.55,1207.97,A,", that's cool",TS3004c
1207.86,1208.07,C,So,TS3004c
1207.97,1207.97,A,.,TS3004c
1208.07,1213.04,C,that should be hard plastic . Then the buttons ? I think . Or,TS3004c
1212.95,1213.1,B,I,TS3004c
1213.04,1213.58,C,maybe,TS3004c
1213.1,1215.11,B,dunno what uh kind of material it is . But,TS3004c
1215.55,1215.75,A,But,TS3004c
1215.55,1215.82,C,Yeah,TS3004c
1215.75,1215.96,A,maybe,TS3004c
1215.82,1215.82,C,.,TS3004c
1215.96,1220.89,A,you can m make a uh round fluff or soft material . Just only the,TS3004c
1220.7,1220.94,B,Oops,TS3004c
1220.89,1221.55,A,basic,TS3004c
1220.94,1220.94,B,.,TS3004c
1221.55,1225.32,A,"uh basic remote control from normal plastic , and",TS3004c
1225.81,1226.15,C,Yeah .,TS3004c
1226.49,1228.01,A,the rounds of it from softer s,TS3004c
1228.65,1229.04,C,Okay .,TS3004c
1229.39,1229.57,B,Yeah .,TS3004c
1230.15,1232.67,C,And um,TS3004c
1231.24,1231.55,A,I dunno .,TS3004c
1232.67,1244.41,C,Then the L_E_D_ . The normal infrared L_E_D_ I think s sufficient . And back light L_E_D_s,TS3004c
1244.06,1244.19,A,Y,TS3004c
1244.41,1245.8,C,. So,TS3004c
1244.88,1245.13,B,Yeah .,TS3004c
1245.6,1246.02,A,Cool,TS3004c
1245.8,1246.1,C,But,TS3004c
1246.02,1246.02,A,.,TS3004c
1246.1,1251.29,C,"I think we have to make the case transparent , otherwise the back light won't work . So if you put",TS3004c
1250.71,1251.02,A,Yeah,TS3004c
1250.75,1251.26,B,Uh you,TS3004c
1251.02,1251.29,A,. Y i,TS3004c
1251.26,1251.45,B,can,TS3004c
1251.29,1251.67,A,if you,TS3004c
1251.45,1251.85,B,just,TS3004c
1251.67,1252.3,A,The numbers,TS3004c
1251.85,1252.53,B,make them around,TS3004c
1252.3,1252.75,A,could be,TS3004c
1252.53,1253.19,B,the buttons,TS3004c
1252.75,1253.31,A,can be Yeah,TS3004c
1253.19,1253.32,B,uh,TS3004c
1253.31,1253.51,A,", that's",TS3004c
1253.32,1253.54,B,Yeah,TS3004c
1253.51,1253.78,A,right,TS3004c
1253.54,1253.54,B,.,TS3004c
1253.72,1254.34,C,Okay,TS3004c
1253.78,1253.78,A,.,TS3004c
1254.34,1254.34,C,.,TS3004c
1255.42,1256.73,B,Or it runs the whole,TS3004c
1257.26,1260.36,C,"Yeah , but we can still make it transparent . So",TS3004c
1259.92,1260.26,A,They can,TS3004c
1260.08,1260.35,B,Yeah,TS3004c
1260.26,1260.79,A,choose,TS3004c
1260.35,1260.47,B,", you",TS3004c
1260.36,1260.55,C,Or,TS3004c
1260.47,1261.18,B,can,TS3004c
1260.55,1260.78,C,no,TS3004c
1260.79,1260.79,A,.,TS3004c
1261.18,1264.29,B,"halfs transparent , or just that it's comes out a bit .",TS3004c
1264.58,1269.23,C,"Yeah okay . Good . And in green colour , the back lights or",TS3004c
1269.28,1270.91,B,"Different , I think , also .",TS3004c
1271.24,1271.46,C,Yeah ?,TS3004c
1271.68,1272.88,A,Blue .,TS3004c
1272.9,1273.98,B,Blue or red,TS3004c
1273.57,1274.01,D,Yeah,TS3004c
1273.98,1274.28,B,. Whatever,TS3004c
1274.01,1274.01,D,.,TS3004c
1274.28,1276.2,B,"you want it , I think . Uh depends on the colour",TS3004c
1276.01,1276.22,A,"Yeah , but",TS3004c
1276.2,1276.31,B,of,TS3004c
1276.22,1276.33,A,you,TS3004c
1276.31,1276.7,B,the,TS3004c
1276.33,1277.18,A,can't choo You,TS3004c
1277.03,1277.54,D,Uh,TS3004c
1277.18,1277.71,A,can't choose,TS3004c
1277.54,1278.73,D,i,TS3004c
1277.71,1278.84,A,it when you buy it . You,TS3004c
1278.74,1278.9,B,Yeah,TS3004c
1278.84,1278.94,A,have,TS3004c
1278.9,1279.06,B,", that's",TS3004c
1278.94,1279.08,A,to,TS3004c
1279.06,1279.62,B,true,TS3004c
1279.08,1279.58,A,choose,TS3004c
1279.62,1279.99,B,. But,TS3004c
1279.78,1284.21,C,"No , but I think there are multiple colour LEDs . So",TS3004c
1284.76,1285.24,A,Is it,TS3004c
1285.21,1285.49,D,Yeah,TS3004c
1285.24,1285.55,A,Okay,TS3004c
1285.49,1285.62,D,", but",TS3004c
1285.55,1285.55,A,.,TS3004c
1285.62,1286.21,D,can you change,TS3004c
1285.93,1286.24,C,I I,TS3004c
1286.21,1286.34,D,it,TS3004c
1286.24,1286.56,C,know,TS3004c
1286.34,1286.92,D,if you already,TS3004c
1286.56,1287.06,C,I dunno . Is,TS3004c
1286.92,1287.76,D,bought the the,TS3004c
1287.72,1287.93,B,Yeah,TS3004c
1287.76,1288.06,D,remote,TS3004c
1287.93,1288.13,B,", it",TS3004c
1288.06,1288.46,D,control,TS3004c
1288.13,1288.48,B,can,TS3004c
1288.46,1288.7,D,? You,TS3004c
1288.48,1288.95,B,. 'Cause this,TS3004c
1288.79,1289.53,A,"Yeah , okay",TS3004c
1288.95,1289.55,B,a mo mib,TS3004c
1289.53,1289.53,A,.,TS3004c
1289.55,1290.2,B,uh mobile,TS3004c
1289.98,1290.27,C,Maybe,TS3004c
1290.2,1290.44,B,phone,TS3004c
1290.27,1290.44,C,it's,TS3004c
1290.44,1290.53,B,as,TS3004c
1290.44,1290.63,C,it's,TS3004c
1290.53,1290.75,B,well,TS3004c
1290.63,1290.88,C,more,TS3004c
1290.75,1290.75,B,.,TS3004c
1290.88,1291.22,C,impor,TS3004c
1291.15,1291.42,A,Maybe,TS3004c
1291.22,1291.88,C,more,TS3004c
1291.42,1292.06,A,put some different,TS3004c
1291.88,1292.8,C,expensive,TS3004c
1292.06,1292.82,A,ones in it . Doesn't,TS3004c
1292.8,1292.88,C,. I,TS3004c
1292.82,1293.07,A,matter,TS3004c
1292.88,1293.13,C,think,TS3004c
1293.07,1293.22,A,. It's,TS3004c
1293.13,1293.31,C,it's,TS3004c
1293.22,1293.4,A,just,TS3004c
1293.25,1293.5,B,I have,TS3004c
1293.4,1293.69,A,No,TS3004c
1293.5,1293.78,B,the mo,TS3004c
1293.69,1293.89,A,", just",TS3004c
1293.78,1293.89,B,mi,TS3004c
1293.89,1294.08,A,some,TS3004c
1293.89,1294.37,B,I,TS3004c
1294.08,1294.38,A,LED,TS3004c
1294.37,1294.63,B,have,TS3004c
1294.38,1294.38,A,.,TS3004c
1294.63,1297.48,B,a blinking light on my phone . And I can change the colour of it .,TS3004c
1297.77,1300.86,A,"Okay , cool . Just make it some different colours . Blue , red and green , or something",TS3004c
1300.71,1300.86,C,Yeah,TS3004c
1300.86,1300.86,A,.,TS3004c
1300.86,1303.59,C,", I dunno . Maybe it's too expensive , but it",TS3004c
1303.12,1303.75,B,Well,TS3004c
1303.59,1303.85,C,I th,TS3004c
1303.75,1304.12,B,", we don't",TS3004c
1303.85,1304.14,C,I don't,TS3004c
1304.12,1304.54,B,put,TS3004c
1304.14,1304.61,C,think so,TS3004c
1304.54,1304.75,B,put,TS3004c
1304.61,1304.61,C,.,TS3004c
1304.75,1307.02,B,in any fancier technology yet,TS3004c
1306.82,1307.19,D,Hmm,TS3004c
1307.02,1307.1,B,. So,TS3004c
1307.19,1307.19,D,.,TS3004c
