Start,End,Speaker,Speech,meeting
1985.57,1985.57,B,.,EN2003a
1985.8,1986.23,A,um,EN2003a
1985.83,1986.08,C,Yep .,EN2003a
1988.52,1992.0,A,And Monday the fourteenth for the abstract,EN2003a
1991.7,1992.13,B,And we've got,EN2003a
1992.0,1992.0,A,.,EN2003a
1992.13,1995.94,B,"they we've got an email address for them to send all this to , haven't we ? Or what was it",EN2003a
1995.89,1996.17,A,Well,EN2003a
1995.94,1995.94,B,?,EN2003a
1996.17,1998.85,A,we we kind of have . I d uh we were given,EN2003a
2002.31,2005.96,C,Getting access to the uh to the account . Blah,EN2003a
2005.7,2006.0,A,The only,EN2003a
2005.96,2006.32,C,blah,EN2003a
2006.0,2006.38,A,thing is,EN2003a
2006.32,2006.46,C,blah,EN2003a
2006.38,2006.8,A,acce,EN2003a
2006.46,2006.95,C,blah,EN2003a
2006.8,2006.98,A,is,EN2003a
2006.95,2006.95,C,.,EN2003a
2006.98,2011.38,A,accessing the account . They can send it to P_G_C_ at ling,EN2003a
2010.87,2011.29,B,Yeah .,EN2003a
2011.38,2011.68,A,as long,EN2003a
2011.58,2012.73,C,Yeah,EN2003a
2011.68,2013.39,A,as we can get the,EN2003a
2012.73,2013.1,C,. Yep .,EN2003a
2013.39,2030.93,A,"Wh I'll tell you what I'll do then , I'll go and see Mike th today and and get the password and everything . 'Cause we possibly have it , but I'll just sort that out with him . Because if we're gonna tell everyone to email P_G_C_ , then we have to make pretty sure that we can actually access the",EN2003a
2030.88,2031.27,B,Mm,EN2003a
2030.93,2031.31,A,account,EN2003a
2031.27,2031.27,B,.,EN2003a
2031.31,2038.34,A,and that it's operational and stuff . 'Cause uh so far I've just been using my own uh email address . But it would be better it's quite easy,EN2003a
2038.18,2038.49,C,Mm-hmm,EN2003a
2038.34,2038.85,A,to send,EN2003a
2038.49,2038.49,C,.,EN2003a
2038.85,2043.06,A,f from an email address . 'Cause you can send from any email address you like . It's,EN2003a
2042.91,2043.21,C,Yeah,EN2003a
2043.06,2043.24,A,just,EN2003a
2043.21,2043.21,C,.,EN2003a
2043.24,2053.33,A,"the fact that you need to p uh it's just the fact that when they reply to it , you need to be able to uh access it . So I already tried it once , and I'm sure they gave us a password . And I even",EN2003a
2052.69,2053.06,C,Yeah .,EN2003a
2053.33,2058.6,A,"I even actu Oh well , that's it",EN2003a
2058.53,2058.88,C,We've,EN2003a
2058.6,2059.31,A,then,EN2003a
2058.88,2059.5,C,got it all,EN2003a
2059.31,2060.06,A,. No problem,EN2003a
2059.5,2061.6,C,written down,EN2003a
2060.06,2061.57,A,. That's it . So does i,EN2003a
2061.6,2061.6,C,.,EN2003a
2065.87,2089.73,A,"I mean it You may already know , but the thing is if you want to send this call for abstracts , you know , when you do the philosophy and and thingy one , then if you want to send from P_G_C_ , then uh I mean you might already know , but you can go f if if you did it from web-mail , you can just create a new account for yourself and where it sa it actually has a send from address , and you can just put P_G_C_ at",EN2003a
2089.47,2089.98,B,Mm-hmm,EN2003a
2089.73,2090.07,A,ling,EN2003a
2089.98,2089.98,B,.,EN2003a
2090.07,2097.32,A,"dot and just do it that way . Uh or depending on your normal email client , you might be able to do it , but it doesn't matter too much",EN2003a
2096.99,2097.37,B,Yeah,EN2003a
2097.32,2097.49,A,. The,EN2003a
2097.37,2097.37,B,.,EN2003a
2097.49,2102.21,A,the the other thing you could do is have is just fill in the reply to address as P_G_C_,EN2003a
2101.96,2102.33,B,Yeah,EN2003a
2102.21,2102.52,A,", depending",EN2003a
2102.33,2102.33,B,.,EN2003a
2102.52,2118.68,A,"on what you wanna do . But that's what I'll do . I'll send it from P_G_C_ , so if anyone replies , it would just go to that account and any of us can access it at any time . Presumably , you can access from web-mail or , you know , or I_ MAP or whatever .",EN2003a
2119.19,2121.04,C,Should I take care of the web page ?,EN2003a
2122.43,2128.45,A,"Yeah , if you want to to create a web page and just copy my email into it or something , and anything",EN2003a
2128.34,2129.19,C,Mm-hmm,EN2003a
2128.45,2129.38,A,else you might wanna,EN2003a
2129.19,2129.55,C,. Yeah,EN2003a
2129.38,2129.64,A,do,EN2003a
2129.55,2129.55,C,.,EN2003a
2129.64,2132.61,A,", and then later on we can put the uh the programme in .",EN2003a
2132.67,2132.92,C,Yeah .,EN2003a
2133.97,2134.85,B,"Mm-hmm , cool .",EN2003a
2137.17,2139.43,A,So um,EN2003a
2154.02,2154.63,C,Hmm .,EN2003a
2158.36,2158.66,A,Okay,EN2003a
2158.59,2158.74,B,Oh,EN2003a
2158.66,2158.66,A,?,EN2003a
2158.74,2159.63,B,"right , yeah",EN2003a
2159.54,2159.68,C,No,EN2003a
2159.63,2159.75,B,. Oh,EN2003a
2159.68,2159.68,C,.,EN2003a
2159.75,2161.69,B,", so am I . Is it five t is it",EN2003a
2161.62,2161.84,A,It's,EN2003a
2161.69,2162.03,B,almost,EN2003a
2161.84,2162.32,A,not quite,EN2003a
2162.03,2163.45,B,two,EN2003a
2162.32,2162.84,A,it's p two,EN2003a
2162.69,2162.96,C,Not,EN2003a
2162.84,2163.08,A,or three,EN2003a
2162.96,2163.2,C,quite,EN2003a
2163.08,2163.39,A,minutes,EN2003a
2163.2,2163.89,C,", but almost",EN2003a
2163.39,2163.62,A,to,EN2003a
2163.45,2163.64,B,? Oh,EN2003a
2163.62,2163.88,A,. You,EN2003a
2163.64,2163.94,B,", my",EN2003a
2163.88,2164.01,A,you,EN2003a
2163.89,2163.89,C,.,EN2003a
2163.94,2164.44,B,microphone,EN2003a
2164.01,2164.48,A,got something,EN2003a
2164.44,2164.61,B,fell,EN2003a
2164.48,2164.86,A,for,EN2003a
2164.61,2165.42,B,off,EN2003a
2164.86,2165.59,A,"two , haven't you",EN2003a
2165.42,2165.81,B,. Yeah,EN2003a
2165.59,2166.14,A,? Right,EN2003a
2165.81,2165.81,B,.,EN2003a
2166.14,2180.5,A,". Okay . So very quickly then , can we arrange a new time to have a meeting ? Do you think we need to how long do you think until we need to meet again ? Have we got enough to be getting on with . We probably have , haven't we ?",EN2003a
2181.04,2185.21,B,Yeah . Uh I mean that's just um,EN2003a
2185.25,2190.76,A,So I mean maybe m I mean ideally I suppose we'll meet again here . So we can with Melissa,EN2003a
2190.41,2191.09,C,Yeah,EN2003a
2190.76,2191.19,A,and,EN2003a
2191.09,2191.09,C,.,EN2003a
2191.19,2192.55,A,we'll just send out an email . Okay ?,EN2003a
2193.2,2194.11,B,"Yeah , and uh that that",EN2003a
2193.98,2194.72,C,Um,EN2003a
2194.11,2201.78,B,"would be cool . Okay , so um I mean I won't get in touch with Philosophy . Or I won't send anything to Philosophy and Informatics till I've got your email . 'Cause",EN2003a
2201.69,2202.22,A,Yep,EN2003a
2201.78,2202.3,B,I'll just tell,EN2003a
2202.22,2202.38,A,. That's,EN2003a
2202.3,2202.83,B,'em,EN2003a
2202.38,2202.57,A,fine .,EN2003a
2202.83,2207.51,B,a modified version of that . But I'll try and get a good address to send it to .,EN2003a
2207.74,2208.07,C,Mm-hmm .,EN2003a
2211.44,2216.91,B,Alright . So that was a note . And I'm okay .,EN2003a
2217.25,2220.77,C,I think latest s soon as the call is out .,EN2003a
2223.43,2223.62,A,Yep .,EN2003a
2224.09,2235.13,C,"Because then we have the call thing , we have that away and look at the boar organisatorial stuff like uh Do we know about chairs , tea , and stuff ?",EN2003a
2238.2,2239.4,B,"Alright , we're finished .",EN2003a
2239.55,2240.17,C,Okay .,EN2003a
