Start,End,Speaker,Speech,meeting
1599.19,1599.19,C,.,IN1002.
1599.24,1607.24,A,"has crashed , that cannot be recovered . That uh disk which has not crashed , it can be recovered completely . Means if both the disk have crashed , for",IN1002.
1607.19,1607.71,D,Hmm,IN1002.
1607.24,1608.01,A,the same data,IN1002.
1607.71,1608.4,D,". Yeah , yeah",IN1002.
1608.01,1608.62,A,", you cannot",IN1002.
1608.4,1609.45,D,. Yeah,IN1002.
1608.62,1610.11,A,recover anything,IN1002.
1609.45,1609.82,D,", yeah .",IN1002.
1610.11,1613.77,A,". If one disk has crashed crashed , then you can recover everything",IN1002.
1612.57,1614.06,D,"Yeah , it will be then the other disk",IN1002.
1613.77,1614.09,A,. Yeah,IN1002.
1614.06,1614.06,D,.,IN1002.
1614.09,1616.95,A,", it'll be in the other disk . So that is RAID one .",IN1002.
1617.89,1620.24,C,And Hemant how uh how do you want to go about it ?,IN1002.
1621.27,1621.81,B,T,IN1002.
1621.32,1625.37,A,"If you are given a choice , you want to take RAID one or RAID five or",IN1002.
1624.83,1626.02,C,Mm,IN1002.
1625.37,1627.26,A,a simple laptop,IN1002.
1626.02,1627.35,C,". No , I will say",IN1002.
1627.26,1627.26,A,.,IN1002.
1627.35,1630.02,C,how do you like to go about with ICAS ?,IN1002.
1630.4,1641.39,B,"Ah . Well I I think w after this meeting we can t we can try together to regenerate this . Well uh P_L_P_s I think th they should be first regenerated , then",IN1002.
1640.91,1641.22,A,Mm-hmm .,IN1002.
1641.39,1644.29,B,"posteriors , and if by the end of week we",IN1002.
1644.25,1644.45,D,Yeah,IN1002.
1644.29,1644.46,B,could,IN1002.
1644.45,1644.45,D,.,IN1002.
1644.46,1646.33,B,"have posteriors , then it's not",IN1002.
1646.16,1646.29,D,Yeah .,IN1002.
1646.33,1652.1,B,"that difficult , I can easily regenerate the gammas and do all the experiments again",IN1002.
1651.93,1652.25,A,To what,IN1002.
1652.1,1652.37,B,. Maybe,IN1002.
1652.25,1652.41,A,are the,IN1002.
1652.37,1652.51,B,it's,IN1002.
1652.41,1652.9,A,experiments,IN1002.
1652.51,1652.6,B,a,IN1002.
1652.9,1654.19,A,you need to do ? What,IN1002.
1654.08,1654.39,D,Again,IN1002.
1654.19,1654.54,A,are the new,IN1002.
1654.39,1654.39,D,.,IN1002.
1654.54,1656.62,A,experiments you are having in your mind ?,IN1002.
1657.32,1669.03,B,Uh mainly th there would be some experiment to check how the system is robust against these uh tuning factors like uh language mod uh language modelling,IN1002.
1668.86,1670.27,D,scaling,IN1002.
1669.03,1670.51,B,", scaling factor language",IN1002.
1670.27,1670.27,D,.,IN1002.
1670.43,1670.84,A,Mm-hmm,IN1002.
1670.51,1670.89,B,scaling,IN1002.
1670.84,1671.19,A,", mm-hmm",IN1002.
1670.89,1671.39,B,factor,IN1002.
1671.19,1671.19,A,.,IN1002.
1671.39,1673.85,B,and inversion penalty,IN1002.
1673.05,1673.33,A,Mm-hmm .,IN1002.
1673.85,1676.39,B,. This will be the main new issue,IN1002.
1675.94,1676.21,A,Mm-hmm .,IN1002.
1676.39,1678.05,B,", and uh well",IN1002.
1677.64,1679.82,A,But do you feel that is paper material ?,IN1002.
1679.94,1683.54,B,"Yeah , the new thing in the paper , and well , some",IN1002.
1683.06,1685.73,D,And also maybe like this noise is,IN1002.
1684.93,1685.8,B,No in these cases,IN1002.
1685.73,1685.84,D,he,IN1002.
1685.8,1686.13,B,", but",IN1002.
1685.84,1686.27,D,was,IN1002.
1686.71,1690.42,A,But the one which you have reported means you want to report something more than that ?,IN1002.
1691.35,1691.66,B,Well,IN1002.
1691.48,1691.68,D,Mm,IN1002.
1691.66,1692.92,B,actually,IN1002.
1691.68,1692.97,D,", this is not in the paper",IN1002.
1692.92,1693.44,B,actually,IN1002.
1692.97,1693.25,D,actually d,IN1002.
1693.44,1698.25,B,"this w this was not in the paper . I put it in the presentation , but it's not in the paper",IN1002.
1698.2,1698.28,A,Ah,IN1002.
1698.25,1698.25,B,.,IN1002.
1698.28,1699.71,A,", okay",IN1002.
1699.26,1699.99,D,This is,IN1002.
1699.61,1699.81,B,Uh,IN1002.
1699.71,1700.09,A,. Mm-hmm,IN1002.
1699.81,1700.39,B,the paper,IN1002.
1700.09,1700.09,A,.,IN1002.
1700.39,1703.0,B,was just for clean speech,IN1002.
1702.45,1702.78,A,Okay .,IN1002.
1703.0,1705.41,B,", but since I had the results before and I cannot",IN1002.
1705.03,1705.38,A,Mm-hmm .,IN1002.
1705.41,1719.05,B,"copy these things , because I t uh I talked with Herve and he said okay , actually the numbers are not uh very reasonable because they are just thirteen P_L_P_ features and",IN1002.
1718.14,1718.44,A,Mm-hmm .,IN1002.
1719.05,1726.44,B,"uh we have to have at least something which is known for people . I mean they are expecting something around ninety , eighty seven or",IN1002.
1726.39,1727.27,A,Mm-hmm,IN1002.
1726.44,1727.95,B,uh something like this,IN1002.
1727.27,1727.53,A,. Mm-hmm .,IN1002.
1727.95,1731.88,B,". Uh so I anyway , I had to re to redo",IN1002.
1731.56,1731.91,D,Hmm,IN1002.
1731.88,1732.13,B,all,IN1002.
1731.91,1731.91,D,.,IN1002.
1732.13,1732.97,B,the experiments,IN1002.
1732.89,1733.18,A,Mm-hmm,IN1002.
1732.97,1733.57,B,", but",IN1002.
1733.18,1733.18,A,.,IN1002.
1733.57,1738.44,B,"now it's a little bit more difficult , because before I had posteriors and now we have",IN1002.
1738.27,1738.68,D,Yeah,IN1002.
1738.44,1738.85,B,two more,IN1002.
1738.68,1738.68,D,.,IN1002.
1738.85,1741.42,B,"steps , P_L_P_s and and and posteriors , so",IN1002.
1741.21,1741.57,A,Okay,IN1002.
1741.42,1741.42,B,.,IN1002.
1741.57,1741.57,A,.,IN1002.
1741.84,1744.6,D,At least now he can know a full system setup from,IN1002.
1744.37,1747.86,A,So might be what I can do I can give you the setup,IN1002.
1747.51,1748.13,B,"Yes , thank",IN1002.
1747.86,1748.18,A,and you,IN1002.
1748.13,1748.25,B,you,IN1002.
1748.18,1748.52,A,can,IN1002.
1748.25,1749.65,B,very much,IN1002.
1748.52,1751.06,A,you can generate from bottom,IN1002.
1749.65,1749.65,B,.,IN1002.
1750.72,1751.07,D,Yeah,IN1002.
1751.06,1751.38,A,", train",IN1002.
1751.07,1751.07,D,.,IN1002.
1751.38,1752.99,A,"M_L_P_ , test M_L_P_ .",IN1002.
1753.73,1755.8,B,Thank you very much uh .,IN1002.
1755.98,1760.89,D,"So now mainly like uh thirty nine P_L_P_ . You were always thirty nine , no",IN1002.
1760.28,1761.29,C,Mm,IN1002.
1760.36,1760.93,A,Mm,IN1002.
1760.89,1761.07,D,? Not,IN1002.
1760.93,1761.23,A,", I was",IN1002.
1761.07,1762.06,D,sure,IN1002.
1761.23,1761.56,A,using,IN1002.
1761.29,1761.29,C,.,IN1002.
1761.56,1762.3,A,"thirty nine , yes",IN1002.
1762.06,1762.41,D,But then,IN1002.
1762.3,1762.3,A,.,IN1002.
1762.41,1766.63,D,why did this features you gave me like they're thirteen,IN1002.
1766.06,1767.24,B,Oh m,IN1002.
1766.63,1767.63,D,? You truncated,IN1002.
1767.24,1767.97,B,I wanted,IN1002.
1767.63,1768.18,D,them to,IN1002.
1767.97,1776.25,B,"I wanted to extend this uh well actually , the paper we wanted to write was uh for ICAS was something related to multi-stream gamma",IN1002.
1776.14,1776.35,D,No,IN1002.
1776.25,1777.02,B,. But,IN1002.
1776.35,1777.11,D,"no no no , these",IN1002.
1777.02,1777.39,B,okay,IN1002.
1777.11,1777.71,D,these,IN1002.
1777.39,1777.9,B,", okay",IN1002.
1777.71,1777.97,D,these,IN1002.
1777.9,1778.1,B,. Uh,IN1002.
1777.97,1778.22,D,ones,IN1002.
1778.1,1778.32,B,will,IN1002.
1778.22,1778.43,D,like,IN1002.
1778.32,1778.71,B,I,IN1002.
1778.43,1778.51,D,the,IN1002.
1778.71,1785.08,B,"I will explain . So tha my plan was to have two streams , and I I I well . Yeah . I",IN1002.
1784.56,1784.78,D,Ah,IN1002.
1784.62,1784.79,C,You,IN1002.
1784.78,1786.12,D,", okay",IN1002.
1784.79,1785.13,C,did it,IN1002.
1785.08,1786.09,B,so,IN1002.
1785.13,1786.72,C,on only one,IN1002.
1786.09,1786.42,B,I,IN1002.
1786.12,1786.44,D,. Hmm,IN1002.
1786.42,1786.46,B,I,IN1002.
1786.44,1786.44,D,.,IN1002.
1786.46,1787.32,B,thought,IN1002.
1786.72,1786.72,C,.,IN1002.
1787.32,1790.99,B,that okay I one stream will be P_L_P_ and the other,IN1002.
1790.8,1792.2,D,Ah,IN1002.
1790.99,1792.65,B,will be delta P_L_P_s,IN1002.
1792.2,1793.21,D,". Ah , okay",IN1002.
1792.65,1793.4,B,. So this was,IN1002.
1793.21,1793.21,D,.,IN1002.
1793.4,1799.43,B,"one part of experiment , so single stream , and then I wanted to combine deltas",IN1002.
1798.7,1799.6,D,deltas . Ah,IN1002.
1799.43,1799.65,B,with,IN1002.
1799.6,1800.18,D,", okay",IN1002.
1799.65,1800.62,B,this and have,IN1002.
1800.18,1800.79,D,. Ah,IN1002.
1800.62,1801.09,B,another,IN1002.
1800.79,1801.33,D,", ok",IN1002.
1801.09,1826.35,B,"table , so that was why . But actually because , you know , the numbers and the study is not sh i it's not showing uh strong results . Anyway , results are not very important , but they should be within a range of uh acceptable numbers . So then uh for now I think it's better to instead of doing P_L_P_ and delta P_L_P_ , I can uh have single stream of thirty nine",IN1002.
1826.26,1826.58,D,Hmm,IN1002.
1826.35,1826.88,B,P_L_P_s,IN1002.
1826.58,1826.58,D,.,IN1002.
1826.88,1829.34,B,", and then combine them with traps",IN1002.
1828.94,1829.67,D,"Yeah , those",IN1002.
1829.34,1829.81,B,", just to",IN1002.
1829.67,1830.0,D,results,IN1002.
1829.81,1830.25,B,have,IN1002.
1830.0,1834.75,D,"only you reported in Interspeech , no , like uh thirty nine P_L_P_ results",IN1002.
1834.1,1834.58,B,"Yeah , thirty",IN1002.
1834.56,1834.7,C,And,IN1002.
1834.58,1834.83,B,nine,IN1002.
1834.7,1834.78,C,they,IN1002.
1834.75,1835.54,D,. Uh,IN1002.
1834.78,1834.97,C,were,IN1002.
1834.83,1834.83,B,.,IN1002.
1834.97,1835.21,C,then .,IN1002.
1835.54,1837.83,D,". Uh they were , but they were less than ten percent",IN1002.
1837.71,1837.9,B,Yeah,IN1002.
1837.77,1838.11,C,Yeah,IN1002.
1837.81,1838.27,A,Mm-hmm,IN1002.
1837.83,1838.34,D,or,IN1002.
1837.9,1838.16,B,yeah,IN1002.
1838.11,1838.11,C,.,IN1002.
1838.16,1838.34,B,", yeah",IN1002.
1838.27,1838.6,A,", mm-hmm",IN1002.
1838.34,1838.56,B,yeah,IN1002.
1838.34,1838.95,D,so,IN1002.
1838.56,1838.56,B,.,IN1002.
1838.6,1838.6,A,.,IN1002.
1838.95,1840.99,D,". Now , even the clean speech you are getting",IN1002.
1840.42,1845.45,A,So what is this result ? This is related to your um M_L_M_I_ ?,IN1002.
1845.87,1849.52,B,"No no , it's Interspeech . The",IN1002.
1848.37,1849.72,D,"No no , this is just",IN1002.
1849.52,1853.45,B,okay . These numbers are full P_L_P_ thirty nine,IN1002.
1853.24,1853.51,A,Ah,IN1002.
1853.45,1854.18,B,", okay",IN1002.
1853.51,1854.32,A,", okay , mm-hmm",IN1002.
1854.18,1854.55,B,? But,IN1002.
1854.32,1854.32,A,.,IN1002.
1854.55,1857.42,B,"just to make things clear in the presentation , to",IN1002.
1857.41,1857.63,A,Mm-hmm,IN1002.
1857.42,1858.21,B,show,IN1002.
1857.63,1857.63,A,.,IN1002.
1858.21,1859.41,B,more steps,IN1002.
1859.25,1860.66,A,What is a triphone gammas ?,IN1002.
1861.59,1861.83,C,He,IN1002.
1861.72,1862.2,B,Try,IN1002.
1861.83,1862.55,C,use the triphone,IN1002.
1862.2,1863.3,B,yeah,IN1002.
1862.55,1863.48,C,M_L_P_ and,IN1002.
1863.3,1863.3,B,.,IN1002.
1863.48,1863.83,C,get uh,IN1002.
1864.07,1865.64,A,"Ah , okay . Your your M_L_P_",IN1002.
1865.62,1865.96,B,Yeah,IN1002.
1865.64,1865.64,A,.,IN1002.
1865.77,1866.79,C,No,IN1002.
1865.96,1866.24,B,", yeah",IN1002.
1866.15,1866.32,D,Uh,IN1002.
1866.24,1866.24,B,.,IN1002.
1866.32,1867.0,D,n no,IN1002.
1866.79,1867.24,C,", . No",IN1002.
1867.0,1867.22,D,he,IN1002.
1867.07,1868.16,B,Even,IN1002.
1867.22,1867.54,D,gave,IN1002.
1867.24,1868.21,C,", I",IN1002.
1867.54,1868.33,D,scale,IN1002.
1868.21,1868.5,C,I,IN1002.
1868.33,1868.59,D,to,IN1002.
1868.5,1869.47,C,gave,IN1002.
1868.59,1869.66,D,"me , then I generated",IN1002.
1869.47,1869.87,C,yeah,IN1002.
1869.66,1870.74,D,gammas,IN1002.
1869.87,1869.87,C,.,IN1002.
1870.29,1871.62,A,Okay,IN1002.
1870.74,1871.81,D,. Even uh,IN1002.
1871.49,1871.94,B,Even,IN1002.
1871.62,1872.01,A,. But those,IN1002.
1871.94,1872.42,B,if,IN1002.
1872.01,1872.42,A,gammas will,IN1002.
1872.42,1872.54,B,you,IN1002.
1872.42,1874.1,A,be same as uh s,IN1002.
1873.86,1875.43,C,"Yeah , it",IN1002.
1874.1,1875.49,A,normalised scale likelihoods,IN1002.
1875.43,1876.14,C,yeah,IN1002.
1875.49,1876.4,A,", right",IN1002.
1875.63,1876.26,D,No no,IN1002.
1876.14,1876.37,C,. No no,IN1002.
1876.26,1876.4,D,no,IN1002.
1876.37,1876.37,C,.,IN1002.
1876.4,1876.54,D,no,IN1002.
1876.4,1876.77,A,? Then,IN1002.
1876.54,1876.77,D,. The,IN1002.
1876.58,1877.04,B,No,IN1002.
1876.77,1877.02,D,they're,IN1002.
1876.77,1877.02,A,the,IN1002.
1877.02,1878.52,D,differently,IN1002.
1877.02,1878.8,A,they're through that data uh from,IN1002.
1878.52,1879.16,D,. Yeah,IN1002.
1878.8,1879.48,A,through,IN1002.
1879.16,1879.59,D,". Yeah , because",IN1002.
1879.48,1879.48,A,.,IN1002.
1879.59,1882.53,D,I have triphone G_M_ G_M_M_s and H_M_M_s,IN1002.
1881.96,1882.26,A,Okay .,IN1002.
1882.34,1882.48,B,Th,IN1002.
1882.53,1884.74,D,. So he gave me scale likelihoods of triphones .,IN1002.
1884.74,1886.07,A,Uh not uh scale likelihoods .,IN1002.
1886.45,1887.41,C,"Uh yeah , scale",IN1002.
1887.13,1887.47,D,Scale,IN1002.
1887.4,1888.04,A,Posteriors,IN1002.
1887.41,1888.68,C,like,IN1002.
1887.47,1888.49,D,likelihood,IN1002.
1888.04,1888.04,A,.,IN1002.
1888.49,1888.8,D,. Scale,IN1002.
1888.68,1888.97,C,uh,IN1002.
1888.8,1890.45,D,likelihoods,IN1002.
1888.97,1890.48,C,scale likelihoo,IN1002.
1889.46,1889.87,A,From ?,IN1002.
1890.45,1890.7,D,. From,IN1002.
1890.48,1890.88,C,from,IN1002.
1890.7,1891.17,D,triphone,IN1002.
1890.88,1891.19,C,uh t uh,IN1002.
1891.17,1891.73,D,memory,IN1002.
1891.19,1891.98,C,M_L_P_,IN1002.
1891.73,1891.73,D,.,IN1002.
1891.88,1894.01,A,"G_M_M_ oh , M_L_P_ scale likelihoods",IN1002.
1893.97,1894.6,C,Yeah,IN1002.
1894.01,1894.75,A,? You're,IN1002.
1894.6,1896.19,C,", well",IN1002.
1894.75,1896.14,A,"you are having posteriors there , right ?",IN1002.
1896.19,1898.23,C,"yeah , so I j I d do",IN1002.
1898.1,1898.26,A,You,IN1002.
1898.23,1898.34,C,I,IN1002.
1898.26,1898.93,A,divided,IN1002.
1898.34,1899.14,C,did,IN1002.
1898.93,1899.69,A,by the,IN1002.
1899.14,1899.81,C,try it yeah,IN1002.
1899.69,1900.72,A,. Okay,IN1002.
1899.72,1900.97,D,Hmm,IN1002.
1899.81,1901.04,C,", th that's how you do",IN1002.
1900.72,1901.01,A,. Okay,IN1002.
1900.97,1901.19,D,. So,IN1002.
1901.01,1901.12,A,", so",IN1002.
1901.04,1901.28,C,that,IN1002.
1901.12,1901.23,A,it's,IN1002.
1901.19,1901.53,D,then,IN1002.
1901.23,1901.48,A,scale,IN1002.
1901.28,1901.28,C,.,IN1002.
1901.48,1902.07,A,likelihoods,IN1002.
1901.53,1904.11,D,again I will pass through full network . Then,IN1002.
1904.03,1904.28,A,Okay,IN1002.
1904.11,1904.38,D,I can,IN1002.
1904.28,1904.28,A,.,IN1002.
1904.38,1905.71,D,generate triphone gammas .,IN1002.
1906.18,1908.33,A,"And full network , what was the r ch",IN1002.
1908.09,1909.44,D,It's like,IN1002.
1908.33,1908.98,A,architecture ?,IN1002.
1909.44,1912.63,D,". It's no no , it's uh it's just G_M_M_ word models",IN1002.
1912.4,1912.91,A,Ah,IN1002.
1912.63,1913.08,D,. You have all,IN1002.
1912.91,1914.11,A,okay,IN1002.
1913.08,1914.13,D,the connections to,IN1002.
1914.11,1915.12,A,. Mm-hmm,IN1002.
1914.13,1916.19,D,"between all the words , like",IN1002.
1915.12,1915.36,A,. Mm-hmm .,IN1002.
1916.19,1916.45,D,hmm .,IN1002.
1920.55,1923.93,A,So what are the other things we need to discuss ?,IN1002.
1924.96,1932.54,D,"So then first thing is like we need to generate P_L_P_s , and then all these S_ and R_s P_L_P_s .",IN1002.
1933.02,1937.44,B,Yeah . It's amazing that everything was under,IN1002.
1936.39,1936.7,D,Hmm .,IN1002.
1937.41,1937.55,C,No,IN1002.
1937.44,1937.7,B,temp,IN1002.
1937.55,1937.72,C,", but",IN1002.
1937.7,1937.7,B,.,IN1002.
1937.72,1949.35,C,I think what I think there is still some data which is recoverable . At least they could give us time to I think that uh the most of those things should be there . I can hope it already if they could,IN1002.
1949.89,1952.44,D,"No , it was there on uh like uh yesterday",IN1002.
1952.22,1952.45,A,One,IN1002.
1952.44,1952.87,D,morning,IN1002.
1952.45,1952.91,A,day after the,IN1002.
1952.87,1953.1,D,also,IN1002.
1952.91,1953.8,A,crash,IN1002.
1953.1,1954.17,D,like even,IN1002.
1953.8,1954.04,A,. Yeah .,IN1002.
1954.17,1954.53,D,. So,IN1002.
1954.37,1954.77,B,Yeah,IN1002.
1954.53,1954.85,D,I was,IN1002.
1954.77,1954.77,B,.,IN1002.
1954.85,1959.08,D,"running some experiments and then it was okay , but it's readable only , so I can't write anything , so .",IN1002.
1959.23,1959.52,A,Mm-hmm .,IN1002.
1959.54,1961.23,C,"No , you don't have to write , but you could read",IN1002.
1961.14,1961.44,D,Yeah,IN1002.
1961.23,1961.62,C,", no",IN1002.
1961.44,1961.8,D,", so but",IN1002.
1961.62,1961.62,C,.,IN1002.
1961.8,1970.06,D,"we don't know , like we thought like I thought it's recovering , so maybe by tomorrow I'll get everything , so . Uh so if you want a copy again , you'll have",IN1002.
1970.27,1974.54,A,That's all be because of you . You came on wrong day from Iran,IN1002.
1974.27,1975.04,B,Yeah,IN1002.
1974.54,1975.05,A,. You should had,IN1002.
1975.04,1975.04,B,.,IN1002.
1975.05,1978.23,A,"come on , it would have been okay .",IN1002.
1978.95,1979.2,C,Yeah .,IN1002.
1980.23,1980.65,A,Anyway .,IN1002.
1981.0,1983.94,D,"But yeah , still some people are in vacation , so they will really",IN1002.
1983.94,1985.83,A,Uh they'll get a shock of their life,IN1002.
1985.8,1986.21,B,Yeah,IN1002.
1985.83,1985.83,A,.,IN1002.
1986.21,1988.33,B,", Sileye will be back and",IN1002.
1988.16,1989.81,D,Pedro,IN1002.
1988.33,1989.82,B,"he's not in vacation , but he's in",IN1002.
1989.81,1990.2,D,Pedro,IN1002.
1989.82,1993.73,B,Italy,IN1002.
1990.11,1990.33,A,Might,IN1002.
1990.2,1990.47,D,also,IN1002.
1990.33,1993.15,A,be the one kind of like if they have read their mails .,IN1002.
1993.73,1997.27,B,. He flies to Senegal directly,IN1002.
1996.85,1997.22,A,Yeah,IN1002.
1996.87,1997.59,C,So,IN1002.
1997.22,1997.22,A,.,IN1002.
1997.27,1997.27,B,.,IN1002.
1997.59,1998.88,C,Daniel is well in Italy ?,IN1002.
1999.04,1999.55,A,Yeah,IN1002.
1999.25,2000.52,D,Hmm,IN1002.
1999.55,1999.55,A,.,IN1002.
2000.52,2003.83,D,". But even all over the recent iteration , iterate training set",IN1002.
2003.41,2004.1,A,"Yeah , everything",IN1002.
2003.83,2004.64,D,in temp,IN1002.
2004.1,2004.95,A,"is lost , yeah",IN1002.
2004.64,2005.65,D,. Because like,IN1002.
2004.95,2004.95,A,.,IN1002.
2005.65,2010.55,D,"we we s how much we can copy , because it's really so many iterations and",IN1002.
2010.42,2010.62,C,Yeah,IN1002.
2010.55,2010.78,D,even,IN1002.
2010.62,2010.62,C,.,IN1002.
2010.78,2015.89,D,we thought of really completing minimal experiment also,IN1002.
2014.89,2015.1,A,Yeah .,IN1002.
2015.89,2016.18,D,mm .,IN1002.
2016.96,2019.06,A,"Yeah , but it's a major loss , no doubt .",IN1002.
2019.75,2026.65,D,"But at least , yeah , a script are there every scripts , like at least scripts are there but so if",IN1002.
2026.51,2026.71,A,The,IN1002.
2026.65,2026.86,D,if,IN1002.
2026.71,2026.96,A,data,IN1002.
2026.86,2027.01,D,they,IN1002.
2026.96,2027.12,A,on,IN1002.
2027.01,2027.82,D,can decode,IN1002.
2027.12,2029.41,A,which we want to run the scripts is not there .,IN1002.
2029.72,2033.64,D,"Yeah , if they can decode at least Hemant's P_ files then Hemant",IN1002.
2033.34,2034.48,A,If they can,IN1002.
2033.64,2034.29,D,can,IN1002.
2034.24,2034.5,B,Mm,IN1002.
2034.48,2034.75,A,yeah,IN1002.
2034.5,2034.5,B,.,IN1002.
2034.75,2038.3,A,", if they can give me my C_ files , then also it's okay",IN1002.
2037.37,2038.21,D,Yeah,IN1002.
2037.74,2037.96,B,Mm .,IN1002.
2038.21,2038.35,D,. But,IN1002.
2038.3,2038.3,A,.,IN1002.
2038.35,2045.52,D,"C_ files yeah . Even if they give you P_ files , it's really better , even you don't really need to ru run all the",IN1002.
2045.49,2053.7,A,"Yeah , because I don't need to generate features also , yeah . Yeah , it's amazing . I n I don't need all my P_ files , just three of them .",IN1002.
2054.37,2056.82,D,"Yeah yeah , you j just only like recent P_ files",IN1002.
2056.77,2057.4,A,Yeah,IN1002.
2056.82,2057.27,D,at least .,IN1002.
2057.4,2057.4,A,.,IN1002.
2058.66,2063.38,B,"And what if we have some day a fire in IDIAP , we will lose all the data",IN1002.
2063.33,2063.47,C,Oh,IN1002.
2063.38,2063.38,B,.,IN1002.
2063.47,2065.73,C,", that is fire will lose",IN1002.
2065.63,2066.27,B,Mm,IN1002.
2065.73,2066.29,C,all the data,IN1002.
2066.27,2066.38,B,I,IN1002.
2066.29,2066.64,C,", you",IN1002.
2066.38,2066.72,B,mean,IN1002.
2066.64,2066.77,C,know,IN1002.
2066.72,2067.38,B,", but",IN1002.
2066.77,2066.77,C,.,IN1002.
2067.38,2069.34,B,they have well I I think w,IN1002.
2069.29,2069.73,A,Nowadays,IN1002.
2069.34,2071.15,B,they can,IN1002.
2069.73,2070.94,A,it's not the case,IN1002.
2070.63,2071.01,D,No no no,IN1002.
2070.94,2071.11,A,. They,IN1002.
2071.01,2071.01,D,.,IN1002.
2071.11,2071.61,A,physically,IN1002.
2071.15,2072.25,B,and,IN1002.
2071.61,2071.88,A,also,IN1002.
2071.86,2072.53,C,Physically,IN1002.
2071.88,2072.28,A,separate,IN1002.
2072.25,2072.94,B,yeah,IN1002.
2072.28,2072.97,A,the things,IN1002.
2072.53,2072.98,C,", uh yeah",IN1002.
2072.94,2073.08,B,", they",IN1002.
2072.97,2072.97,A,.,IN1002.
2072.98,2072.98,C,.,IN1002.
2073.08,2074.73,B,"can d you know , store",IN1002.
2074.72,2074.92,C,Yeah,IN1002.
2074.73,2076.4,B,it somewhere,IN1002.
2074.92,2076.2,C,", physically it is updated .",IN1002.
2076.4,2082.77,B,". But you know , here we can easily have a fire , because the everything is made of wood I think and it's small and",IN1002.
2082.79,2083.22,C,"No , I think",IN1002.
2083.06,2083.57,D,Yeah,IN1002.
2083.22,2083.9,C,there is sprinkler,IN1002.
2083.57,2083.57,D,.,IN1002.
2083.9,2086.98,C,"or something around here , I hope so",IN1002.
2085.77,2087.05,D,But still I think I it,IN1002.
2086.95,2087.18,A,Or,IN1002.
2086.98,2086.98,C,.,IN1002.
2087.05,2087.36,D,depends,IN1002.
2087.18,2088.43,A,it's sprinklers,IN1002.
2087.36,2087.36,D,.,IN1002.
2088.43,2088.43,A,.,IN1002.
2088.92,2091.57,D,Uh in Edinburgh they had that big fire and then,IN1002.
2091.81,2093.86,A,Then what if their sprinklers don't work,IN1002.
2093.81,2094.11,D,Even,IN1002.
2093.86,2093.86,A,?,IN1002.
2094.11,2101.85,D,"even sa several uh da buildings and all the computers in that building they all burned , but they have like three backups",IN1002.
2101.8,2102.94,A,Ah,IN1002.
2101.85,2103.44,D,"in the university , so all",IN1002.
2102.94,2103.25,A,. Uh-huh .,IN1002.
2103.44,2108.75,D,"these people , they didn't really affect much . No , it's the university is maybe it's really big",IN1002.
2108.3,2108.57,A,Yeah .,IN1002.
2108.75,2109.1,D,", so",IN1002.
2108.85,2109.14,C,"Yeah , in",IN1002.
2109.1,2109.3,D,they,IN1002.
2109.14,2109.35,C,fact,IN1002.
2109.3,2109.52,D,can,IN1002.
2109.35,2109.65,C,they,IN1002.
2109.52,2109.94,D,afford,IN1002.
2109.65,2110.31,C,distributed,IN1002.
2109.94,2110.33,D,for,IN1002.
2110.31,2112.28,C,the whole thing around,IN1002.
2111.85,2113.42,D,"Yeah , they",IN1002.
2112.28,2112.41,C,. They,IN1002.
2112.39,2112.49,A,They,IN1002.
2112.41,2112.55,C,may,IN1002.
2112.49,2112.74,A,won't,IN1002.
2112.55,2112.78,C,not,IN1002.
2112.74,2112.93,A,keep,IN1002.
2112.78,2112.98,C,have,IN1002.
2112.93,2113.04,A,it,IN1002.
2112.98,2113.32,C,it in,IN1002.
2113.04,2113.34,A,at one,IN1002.
2113.32,2113.64,C,one,IN1002.
2113.34,2113.67,A,place,IN1002.
2113.42,2113.74,D,yeah yeah,IN1002.
2113.64,2113.89,C,place,IN1002.
2113.67,2113.87,A,", yeah",IN1002.
2113.74,2114.08,D,", they want",IN1002.
2113.87,2113.87,A,.,IN1002.
2113.89,2113.89,C,.,IN1002.
2114.08,2117.0,D,th they'll have backup in different,IN1002.
2115.84,2116.41,A,Physically,IN1002.
2116.4,2116.7,C,Hmm,IN1002.
2116.41,2116.83,A,at different,IN1002.
2116.7,2116.7,C,.,IN1002.
2116.83,2117.24,A,places,IN1002.
2117.0,2117.4,D,and also,IN1002.
2117.24,2117.33,A,", yeah .",IN1002.
2117.4,2120.57,D,"in in some in underground , so that like",IN1002.
2119.3,2119.63,A,Mm-hmm,IN1002.
2119.57,2119.87,C,Yeah,IN1002.
2119.63,2119.63,A,.,IN1002.
2119.87,2119.87,C,.,IN1002.
2120.57,2121.94,D,file proof or something,IN1002.
2121.85,2122.28,A,Mm-hmm,IN1002.
2121.94,2122.32,D,", yeah",IN1002.
2122.28,2122.28,A,.,IN1002.
2122.32,2126.45,D,". Yeah , maybe .",IN1002.
2127.92,2128.29,A,Yeah .,IN1002.
2128.45,2138.55,B,"Anyway , the good the conclusion is to have a back-up and uh and C_D_ at home",IN1002.
2134.54,2135.46,D,"No , C_D_s are",IN1002.
2135.35,2135.54,C,Yeah,IN1002.
2135.46,2135.7,D,not,IN1002.
2135.54,2136.02,C,", something",IN1002.
2135.7,2136.31,D,enough like,IN1002.
2136.02,2136.21,C,like,IN1002.
